,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
282,53.95777,27.106758,"[0.88927543 0.66003932 0.86212186 0.66552122 0.83080152 0.6713414
 0.80502599 0.68628851 0.7766211  0.69401051 0.74561209 0.69818243
 0.71384576 0.69857415 0.6792344  0.69522429 0.665501   0.55753414
 0.69641567 0.5585283  0.72917989 0.56726788 0.76102199 0.57002628
 0.7964589  0.58025098 0.82720171 0.58662583 0.86260486 0.58513759
 0.89038443 0.59327956 0.52608573 0.638475   0.55675442 0.63277712
 0.58896235 0.6250432  0.62074874 0.6194418  0.66236981 0.61344099
 0.69291861 0.60804652 0.71875785 0.59901837 0.75035309 0.59373878
 0.25409768 0.42449941 0.27652705 0.4448781  0.30063414 0.45827758
 0.33226544 0.47585925 0.36281245 0.48656513 0.39284431 0.49709047
 0.4269586  0.50521587 0.4582589  0.51535698]",10,"['ETH', 7379, 7385, 7391, 7397, 7403, 7409, 7415, 7421]","[0.88927543 0.66003932 0.86212186 0.66552122 0.83080152 0.6713414
 0.80502599 0.68628851 0.7766211  0.69401051 0.74561209 0.69818243
 0.71384576 0.69857415 0.6792344  0.69522429 0.665501   0.55753414
 0.69641567 0.5585283  0.72917989 0.56726788 0.76102199 0.57002628
 0.7964589  0.58025098 0.82720171 0.58662583 0.86260486 0.58513759
 0.89038443 0.59327956 0.52608573 0.638475   0.55675442 0.63277712
 0.58896235 0.6250432  0.62074874 0.6194418  0.66236981 0.61344099
 0.69291861 0.60804652 0.71875785 0.59901837 0.75035309 0.59373878
 0.25409768 0.42449941 0.27652705 0.4448781  0.30063414 0.45827758
 0.33226544 0.47585925 0.36281245 0.48656513 0.39284431 0.49709047
 0.4269586  0.50521587 0.4582589  0.51535698]"
283,50.5173,26.569834,"[0.69641567 0.5585283  0.72917989 0.56726788 0.76102199 0.57002628
 0.7964589  0.58025098 0.82720171 0.58662583 0.86260486 0.58513759
 0.89038443 0.59327956 0.91390876 0.59591895 0.55675442 0.63277712
 0.58896235 0.6250432  0.62074874 0.6194418  0.66236981 0.61344099
 0.69291861 0.60804652 0.71875785 0.59901837 0.75035309 0.59373878
 0.78526133 0.58838888 0.9397739  0.62581104 0.89024648 0.63781267
 0.85163405 0.63444623 0.82413914 0.64732142 0.78980402 0.64556952
 0.7470877  0.64808181 0.7195431  0.65358958 0.68301467 0.65185016
 0.27652705 0.4448781  0.30063414 0.45827758 0.33226544 0.47585925
 0.36281245 0.48656513 0.39284431 0.49709047 0.4269586  0.50521587
 0.4582589  0.51535698 0.47938964 0.5191874 ]",10,"['ETH', 7385, 7391, 7397, 7403, 7409, 7415, 7421, 7427]","[0.69641567 0.5585283  0.72917989 0.56726788 0.76102199 0.57002628
 0.7964589  0.58025098 0.82720171 0.58662583 0.86260486 0.58513759
 0.89038443 0.59327956 0.91390876 0.59591895 0.55675442 0.63277712
 0.58896235 0.6250432  0.62074874 0.6194418  0.66236981 0.61344099
 0.69291861 0.60804652 0.71875785 0.59901837 0.75035309 0.59373878
 0.78526133 0.58838888 0.9397739  0.62581104 0.89024648 0.63781267
 0.85163405 0.63444623 0.82413914 0.64732142 0.78980402 0.64556952
 0.7470877  0.64808181 0.7195431  0.65358958 0.68301467 0.65185016
 0.27652705 0.4448781  0.30063414 0.45827758 0.33226544 0.47585925
 0.36281245 0.48656513 0.39284431 0.49709047 0.4269586  0.50521587
 0.4582589  0.51535698 0.47938964 0.5191874 ]"
284,50.990753,26.12677,"[0.58896235 0.6250432  0.62074874 0.6194418  0.66236981 0.61344099
 0.69291861 0.60804652 0.71875785 0.59901837 0.75035309 0.59373878
 0.78526133 0.58838888 0.81808876 0.59461988 0.83080152 0.6713414
 0.80502599 0.68628851 0.7766211  0.69401051 0.74561209 0.69818243
 0.71384576 0.69857415 0.6792344  0.69522429 0.6482835  0.69544945
 0.621464   0.70330326 0.89024648 0.63781267 0.85163405 0.63444623
 0.82413914 0.64732142 0.78980402 0.64556952 0.7470877  0.64808181
 0.7195431  0.65358958 0.68301467 0.65185016 0.65204526 0.65168935
 0.30063414 0.45827758 0.33226544 0.47585925 0.36281245 0.48656513
 0.39284431 0.49709047 0.4269586  0.50521587 0.4582589  0.51535698
 0.47938964 0.5191874  0.50935165 0.52278082]",10,"['ETH', 7391, 7397, 7403, 7409, 7415, 7421, 7427, 7433]","[0.58896235 0.6250432  0.62074874 0.6194418  0.66236981 0.61344099
 0.69291861 0.60804652 0.71875785 0.59901837 0.75035309 0.59373878
 0.78526133 0.58838888 0.81808876 0.59461988 0.83080152 0.6713414
 0.80502599 0.68628851 0.7766211  0.69401051 0.74561209 0.69818243
 0.71384576 0.69857415 0.6792344  0.69522429 0.6482835  0.69544945
 0.621464   0.70330326 0.89024648 0.63781267 0.85163405 0.63444623
 0.82413914 0.64732142 0.78980402 0.64556952 0.7470877  0.64808181
 0.7195431  0.65358958 0.68301467 0.65185016 0.65204526 0.65168935
 0.30063414 0.45827758 0.33226544 0.47585925 0.36281245 0.48656513
 0.39284431 0.49709047 0.4269586  0.50521587 0.4582589  0.51535698
 0.47938964 0.5191874  0.50935165 0.52278082]"
285,29.926113,30.820456,"[0.85163405 0.63444623 0.82413914 0.64732142 0.78980402 0.64556952
 0.7470877  0.64808181 0.7195431  0.65358958 0.68301467 0.65185016
 0.65204526 0.65168935 0.62438881 0.64530499 0.80502599 0.68628851
 0.7766211  0.69401051 0.74561209 0.69818243 0.71384576 0.69857415
 0.6792344  0.69522429 0.6482835  0.69544945 0.621464   0.70330326
 0.59425794 0.71127027 0.62074874 0.6194418  0.66236981 0.61344099
 0.69291861 0.60804652 0.71875785 0.59901837 0.75035309 0.59373878
 0.78526133 0.58838888 0.81808876 0.59461988 0.85010776 0.59696877
 0.94430052 0.60366455 0.90920762 0.61460498 0.8750791  0.6219538
 0.84723876 0.61780003 0.81734662 0.62123703 0.78675112 0.62091871
 0.75969022 0.62424197 0.7303157  0.62966031]",1,"['ETH', 7397, 7403, 7409, 7415, 7421, 7427, 7433, 7439]","[0.85163405 0.63444623 0.82413914 0.64732142 0.78980402 0.64556952
 0.7470877  0.64808181 0.7195431  0.65358958 0.68301467 0.65185016
 0.65204526 0.65168935 0.62438881 0.64530499 0.80502599 0.68628851
 0.7766211  0.69401051 0.74561209 0.69818243 0.71384576 0.69857415
 0.6792344  0.69522429 0.6482835  0.69544945 0.621464   0.70330326
 0.59425794 0.71127027 0.62074874 0.6194418  0.66236981 0.61344099
 0.69291861 0.60804652 0.71875785 0.59901837 0.75035309 0.59373878
 0.78526133 0.58838888 0.81808876 0.59461988 0.85010776 0.59696877
 0.94430052 0.60366455 0.90920762 0.61460498 0.8750791  0.6219538
 0.84723876 0.61780003 0.81734662 0.62123703 0.78675112 0.62091871
 0.75969022 0.62424197 0.7303157  0.62966031]"
286,39.9795,20.028126,"[0.66236981 0.61344099 0.69291861 0.60804652 0.71875785 0.59901837
 0.75035309 0.59373878 0.78526133 0.58838888 0.81808876 0.59461988
 0.85010776 0.59696877 0.88326162 0.59732758 0.36281245 0.48656513
 0.39284431 0.49709047 0.4269586  0.50521587 0.4582589  0.51535698
 0.47938964 0.5191874  0.50935165 0.52278082 0.54118184 0.52833959
 0.57437516 0.52963815 0.7766211  0.69401051 0.74561209 0.69818243
 0.71384576 0.69857415 0.6792344  0.69522429 0.6482835  0.69544945
 0.621464   0.70330326 0.59425794 0.71127027 0.56346213 0.70344832
 0.90920762 0.61460498 0.8750791  0.6219538  0.84723876 0.61780003
 0.81734662 0.62123703 0.78675112 0.62091871 0.75969022 0.62424197
 0.7303157  0.62966031 0.70226674 0.6311535 ]",18,"['ETH', 7403, 7409, 7415, 7421, 7427, 7433, 7439, 7445]","[0.66236981 0.61344099 0.69291861 0.60804652 0.71875785 0.59901837
 0.75035309 0.59373878 0.78526133 0.58838888 0.81808876 0.59461988
 0.85010776 0.59696877 0.88326162 0.59732758 0.36281245 0.48656513
 0.39284431 0.49709047 0.4269586  0.50521587 0.4582589  0.51535698
 0.47938964 0.5191874  0.50935165 0.52278082 0.54118184 0.52833959
 0.57437516 0.52963815 0.7766211  0.69401051 0.74561209 0.69818243
 0.71384576 0.69857415 0.6792344  0.69522429 0.6482835  0.69544945
 0.621464   0.70330326 0.59425794 0.71127027 0.56346213 0.70344832
 0.90920762 0.61460498 0.8750791  0.6219538  0.84723876 0.61780003
 0.81734662 0.62123703 0.78675112 0.62091871 0.75969022 0.62424197
 0.7303157  0.62966031 0.70226674 0.6311535 ]"
287,40.00732,20.090265,"[0.69291861 0.60804652 0.71875785 0.59901837 0.75035309 0.59373878
 0.78526133 0.58838888 0.81808876 0.59461988 0.85010776 0.59696877
 0.88326162 0.59732758 0.91205552 0.5941562  0.39284431 0.49709047
 0.4269586  0.50521587 0.4582589  0.51535698 0.47938964 0.5191874
 0.50935165 0.52278082 0.54118184 0.52833959 0.57437516 0.52963815
 0.60708624 0.53294839 0.78980402 0.64556952 0.7470877  0.64808181
 0.7195431  0.65358958 0.68301467 0.65185016 0.65204526 0.65168935
 0.62438881 0.64530499 0.59044747 0.64922514 0.5580546  0.65309417
 0.8750791  0.6219538  0.84723876 0.61780003 0.81734662 0.62123703
 0.78675112 0.62091871 0.75969022 0.62424197 0.7303157  0.62966031
 0.70226674 0.6311535  0.67376186 0.63267096]",18,"['ETH', 7409, 7415, 7421, 7427, 7433, 7439, 7445, 7451]","[0.69291861 0.60804652 0.71875785 0.59901837 0.75035309 0.59373878
 0.78526133 0.58838888 0.81808876 0.59461988 0.85010776 0.59696877
 0.88326162 0.59732758 0.91205552 0.5941562  0.39284431 0.49709047
 0.4269586  0.50521587 0.4582589  0.51535698 0.47938964 0.5191874
 0.50935165 0.52278082 0.54118184 0.52833959 0.57437516 0.52963815
 0.60708624 0.53294839 0.78980402 0.64556952 0.7470877  0.64808181
 0.7195431  0.65358958 0.68301467 0.65185016 0.65204526 0.65168935
 0.62438881 0.64530499 0.59044747 0.64922514 0.5580546  0.65309417
 0.8750791  0.6219538  0.84723876 0.61780003 0.81734662 0.62123703
 0.78675112 0.62091871 0.75969022 0.62424197 0.7303157  0.62966031
 0.70226674 0.6311535  0.67376186 0.63267096]"
288,32.669533,17.689856,"[0.71384576 0.69857415 0.6792344  0.69522429 0.6482835  0.69544945
 0.621464   0.70330326 0.59425794 0.71127027 0.56346213 0.70344832
 0.53263585 0.70360055 0.501276   0.70375542 0.7470877  0.64808181
 0.7195431  0.65358958 0.68301467 0.65185016 0.65204526 0.65168935
 0.62438881 0.64530499 0.59044747 0.64922514 0.5580546  0.65309417
 0.52299368 0.6592074  0.84723876 0.61780003 0.81734662 0.62123703
 0.78675112 0.62091871 0.75969022 0.62424197 0.7303157  0.62966031
 0.70226674 0.6311535  0.67376186 0.63267096 0.64304301 0.64027993
 0.4269586  0.50521587 0.4582589  0.51535698 0.47938964 0.5191874
 0.50935165 0.52278082 0.54118184 0.52833959 0.57437516 0.52963815
 0.60708624 0.53294839 0.6389678  0.5321651 ]",35,"['ETH', 7415, 7421, 7427, 7433, 7439, 7445, 7451, 7457]","[0.71384576 0.69857415 0.6792344  0.69522429 0.6482835  0.69544945
 0.621464   0.70330326 0.59425794 0.71127027 0.56346213 0.70344832
 0.53263585 0.70360055 0.501276   0.70375542 0.7470877  0.64808181
 0.7195431  0.65358958 0.68301467 0.65185016 0.65204526 0.65168935
 0.62438881 0.64530499 0.59044747 0.64922514 0.5580546  0.65309417
 0.52299368 0.6592074  0.84723876 0.61780003 0.81734662 0.62123703
 0.78675112 0.62091871 0.75969022 0.62424197 0.7303157  0.62966031
 0.70226674 0.6311535  0.67376186 0.63267096 0.64304301 0.64027993
 0.4269586  0.50521587 0.4582589  0.51535698 0.47938964 0.5191874
 0.50935165 0.52278082 0.54118184 0.52833959 0.57437516 0.52963815
 0.60708624 0.53294839 0.6389678  0.5321651 ]"
289,26.878061,3.9420974,"[0.1274891  0.5908002  0.15498729 0.59209618 0.18744924 0.59317708
 0.22200908 0.59414212 0.25339494 0.59518868 0.29169617 0.59372923
 0.32447441 0.59466456 0.35897282 0.59333062 0.6792344  0.69522429
 0.6482835  0.69544945 0.621464   0.70330326 0.59425794 0.71127027
 0.56346213 0.70344832 0.53263585 0.70360055 0.501276   0.70375542
 0.46922148 0.70184895 0.7195431  0.65358958 0.68301467 0.65185016
 0.65204526 0.65168935 0.62438881 0.64530499 0.59044747 0.64922514
 0.5580546  0.65309417 0.52299368 0.6592074  0.49209458 0.66928975
 0.81734662 0.62123703 0.78675112 0.62091871 0.75969022 0.62424197
 0.7303157  0.62966031 0.70226674 0.6311535  0.67376186 0.63267096
 0.64304301 0.64027993 0.61369355 0.6438981 ]",44,"['ETH', 7421, 7427, 7433, 7439, 7445, 7451, 7457, 7463]","[0.1274891  0.5908002  0.15498729 0.59209618 0.18744924 0.59317708
 0.22200908 0.59414212 0.25339494 0.59518868 0.29169617 0.59372923
 0.32447441 0.59466456 0.35897282 0.59333062 0.6792344  0.69522429
 0.6482835  0.69544945 0.621464   0.70330326 0.59425794 0.71127027
 0.56346213 0.70344832 0.53263585 0.70360055 0.501276   0.70375542
 0.46922148 0.70184895 0.7195431  0.65358958 0.68301467 0.65185016
 0.65204526 0.65168935 0.62438881 0.64530499 0.59044747 0.64922514
 0.5580546  0.65309417 0.52299368 0.6592074  0.49209458 0.66928975
 0.81734662 0.62123703 0.78675112 0.62091871 0.75969022 0.62424197
 0.7303157  0.62966031 0.70226674 0.6311535  0.67376186 0.63267096
 0.64304301 0.64027993 0.61369355 0.6438981 ]"
290,26.75355,3.9733436,"[0.15498729 0.59209618 0.18744924 0.59317708 0.22200908 0.59414212
 0.25339494 0.59518868 0.29169617 0.59372923 0.32447441 0.59466456
 0.35897282 0.59333062 0.39302797 0.59415906 0.78675112 0.62091871
 0.75969022 0.62424197 0.7303157  0.62966031 0.70226674 0.6311535
 0.67376186 0.63267096 0.64304301 0.64027993 0.61369355 0.6438981
 0.58208183 0.65374344 0.68301467 0.65185016 0.65204526 0.65168935
 0.62438881 0.64530499 0.59044747 0.64922514 0.5580546  0.65309417
 0.52299368 0.6592074  0.49209458 0.66928975 0.46010791 0.67122443
 0.6482835  0.69544945 0.621464   0.70330326 0.59425794 0.71127027
 0.56346213 0.70344832 0.53263585 0.70360055 0.501276   0.70375542
 0.46922148 0.70184895 0.43689926 0.70407334]",44,"['ETH', 7427, 7433, 7439, 7445, 7451, 7457, 7463, 7469]","[0.15498729 0.59209618 0.18744924 0.59317708 0.22200908 0.59414212
 0.25339494 0.59518868 0.29169617 0.59372923 0.32447441 0.59466456
 0.35897282 0.59333062 0.39302797 0.59415906 0.78675112 0.62091871
 0.75969022 0.62424197 0.7303157  0.62966031 0.70226674 0.6311535
 0.67376186 0.63267096 0.64304301 0.64027993 0.61369355 0.6438981
 0.58208183 0.65374344 0.68301467 0.65185016 0.65204526 0.65168935
 0.62438881 0.64530499 0.59044747 0.64922514 0.5580546  0.65309417
 0.52299368 0.6592074  0.49209458 0.66928975 0.46010791 0.67122443
 0.6482835  0.69544945 0.621464   0.70330326 0.59425794 0.71127027
 0.56346213 0.70344832 0.53263585 0.70360055 0.501276   0.70375542
 0.46922148 0.70184895 0.43689926 0.70407334]"
291,64.37733,2.5255387,"[0.50935165 0.52278082 0.54118184 0.52833959 0.57437516 0.52963815
 0.60708624 0.53294839 0.6389678  0.5321651  0.67039916 0.53339473
 0.70137765 0.53658329 0.73379948 0.53966027 0.621464   0.70330326
 0.59425794 0.71127027 0.56346213 0.70344832 0.53263585 0.70360055
 0.501276   0.70375542 0.46922148 0.70184895 0.43689926 0.70407334
 0.4092252  0.71229881 0.18744924 0.59317708 0.22200908 0.59414212
 0.25339494 0.59518868 0.29169617 0.59372923 0.32447441 0.59466456
 0.35897282 0.59333062 0.39302797 0.59415906 0.42647773 0.59497278
 0.75969022 0.62424197 0.7303157  0.62966031 0.70226674 0.6311535
 0.67376186 0.63267096 0.64304301 0.64027993 0.61369355 0.6438981
 0.58208183 0.65374344 0.5543277  0.66349049]",46,"['ETH', 7433, 7439, 7445, 7451, 7457, 7463, 7469, 7475]","[0.50935165 0.52278082 0.54118184 0.52833959 0.57437516 0.52963815
 0.60708624 0.53294839 0.6389678  0.5321651  0.67039916 0.53339473
 0.70137765 0.53658329 0.73379948 0.53966027 0.621464   0.70330326
 0.59425794 0.71127027 0.56346213 0.70344832 0.53263585 0.70360055
 0.501276   0.70375542 0.46922148 0.70184895 0.43689926 0.70407334
 0.4092252  0.71229881 0.18744924 0.59317708 0.22200908 0.59414212
 0.25339494 0.59518868 0.29169617 0.59372923 0.32447441 0.59466456
 0.35897282 0.59333062 0.39302797 0.59415906 0.42647773 0.59497278
 0.75969022 0.62424197 0.7303157  0.62966031 0.70226674 0.6311535
 0.67376186 0.63267096 0.64304301 0.64027993 0.61369355 0.6438981
 0.58208183 0.65374344 0.5543277  0.66349049]"
292,44.328,1.3258022,"[0.59425794 0.71127027 0.56346213 0.70344832 0.53263585 0.70360055
 0.501276   0.70375542 0.46922148 0.70184895 0.43689926 0.70407334
 0.4092252  0.71229881 0.37793591 0.710256   0.7303157  0.62966031
 0.70226674 0.6311535  0.67376186 0.63267096 0.64304301 0.64027993
 0.61369355 0.6438981  0.58208183 0.65374344 0.5543277  0.66349049
 0.52381307 0.67147402 0.22200908 0.59414212 0.25339494 0.59518868
 0.29169617 0.59372923 0.32447441 0.59466456 0.35897282 0.59333062
 0.39302797 0.59415906 0.42647773 0.59497278 0.45918792 0.59367122
 0.62438881 0.64530499 0.59044747 0.64922514 0.5580546  0.65309417
 0.52299368 0.6592074  0.49209458 0.66928975 0.46010791 0.67122443
 0.43458674 0.67276805 0.4041347  0.67672816]",2,"['ETH', 7439, 7445, 7451, 7457, 7463, 7469, 7475, 7481]","[0.59425794 0.71127027 0.56346213 0.70344832 0.53263585 0.70360055
 0.501276   0.70375542 0.46922148 0.70184895 0.43689926 0.70407334
 0.4092252  0.71229881 0.37793591 0.710256   0.7303157  0.62966031
 0.70226674 0.6311535  0.67376186 0.63267096 0.64304301 0.64027993
 0.61369355 0.6438981  0.58208183 0.65374344 0.5543277  0.66349049
 0.52381307 0.67147402 0.22200908 0.59414212 0.25339494 0.59518868
 0.29169617 0.59372923 0.32447441 0.59466456 0.35897282 0.59333062
 0.39302797 0.59415906 0.42647773 0.59497278 0.45918792 0.59367122
 0.62438881 0.64530499 0.59044747 0.64922514 0.5580546  0.65309417
 0.52299368 0.6592074  0.49209458 0.66928975 0.46010791 0.67122443
 0.43458674 0.67276805 0.4041347  0.67672816]"
293,63.87483,2.2839637,"[0.57437516 0.52963815 0.60708624 0.53294839 0.6389678  0.5321651
 0.67039916 0.53339473 0.70137765 0.53658329 0.73379948 0.53966027
 0.76579488 0.54656263 0.79892392 0.54942934 0.59044747 0.64922514
 0.5580546  0.65309417 0.52299368 0.6592074  0.49209458 0.66928975
 0.46010791 0.67122443 0.43458674 0.67276805 0.4041347  0.67672816
 0.37286032 0.67650151 0.25339494 0.59518868 0.29169617 0.59372923
 0.32447441 0.59466456 0.35897282 0.59333062 0.39302797 0.59415906
 0.42647773 0.59497278 0.45918792 0.59367122 0.49389886 0.59646451
 0.56346213 0.70344832 0.53263585 0.70360055 0.501276   0.70375542
 0.46922148 0.70184895 0.43689926 0.70407334 0.4092252  0.71229881
 0.37793591 0.710256   0.34384056 0.71047754]",46,"['ETH', 7445, 7451, 7457, 7463, 7469, 7475, 7481, 7487]","[0.57437516 0.52963815 0.60708624 0.53294839 0.6389678  0.5321651
 0.67039916 0.53339473 0.70137765 0.53658329 0.73379948 0.53966027
 0.76579488 0.54656263 0.79892392 0.54942934 0.59044747 0.64922514
 0.5580546  0.65309417 0.52299368 0.6592074  0.49209458 0.66928975
 0.46010791 0.67122443 0.43458674 0.67276805 0.4041347  0.67672816
 0.37286032 0.67650151 0.25339494 0.59518868 0.29169617 0.59372923
 0.32447441 0.59466456 0.35897282 0.59333062 0.39302797 0.59415906
 0.42647773 0.59497278 0.45918792 0.59367122 0.49389886 0.59646451
 0.56346213 0.70344832 0.53263585 0.70360055 0.501276   0.70375542
 0.46922148 0.70184895 0.43689926 0.70407334 0.4092252  0.71229881
 0.37793591 0.710256   0.34384056 0.71047754]"
294,62.837578,3.9238749,"[0.60708624 0.53294839 0.6389678  0.5321651  0.67039916 0.53339473
 0.70137765 0.53658329 0.73379948 0.53966027 0.76579488 0.54656263
 0.79892392 0.54942934 0.83148548 0.55414199 0.53263585 0.70360055
 0.501276   0.70375542 0.46922148 0.70184895 0.43689926 0.70407334
 0.4092252  0.71229881 0.37793591 0.710256   0.34384056 0.71047754
 0.30894339 0.70855126 0.67376186 0.63267096 0.64304301 0.64027993
 0.61369355 0.6438981  0.58208183 0.65374344 0.5543277  0.66349049
 0.52381307 0.67147402 0.49506969 0.67944277 0.46560042 0.6833886
 0.29169617 0.59372923 0.32447441 0.59466456 0.35897282 0.59333062
 0.39302797 0.59415906 0.42647773 0.59497278 0.45918792 0.59367122
 0.49389886 0.59646451 0.52795628 0.59920522]",46,"['ETH', 7451, 7457, 7463, 7469, 7475, 7481, 7487, 7493]","[0.60708624 0.53294839 0.6389678  0.5321651  0.67039916 0.53339473
 0.70137765 0.53658329 0.73379948 0.53966027 0.76579488 0.54656263
 0.79892392 0.54942934 0.83148548 0.55414199 0.53263585 0.70360055
 0.501276   0.70375542 0.46922148 0.70184895 0.43689926 0.70407334
 0.4092252  0.71229881 0.37793591 0.710256   0.34384056 0.71047754
 0.30894339 0.70855126 0.67376186 0.63267096 0.64304301 0.64027993
 0.61369355 0.6438981  0.58208183 0.65374344 0.5543277  0.66349049
 0.52381307 0.67147402 0.49506969 0.67944277 0.46560042 0.6833886
 0.29169617 0.59372923 0.32447441 0.59466456 0.35897282 0.59333062
 0.39302797 0.59415906 0.42647773 0.59497278 0.45918792 0.59367122
 0.49389886 0.59646451 0.52795628 0.59920522]"
295,52.52267,-21.413158,"[0.17710808 0.56857048 0.20925546 0.56983734 0.24088646 0.57108386
 0.26945438 0.57239361 0.301729   0.56252948 0.33439588 0.56372874
 0.36894832 0.5648315  0.40543225 0.56797781 0.6389678  0.5321651
 0.67039916 0.53339473 0.70137765 0.53658329 0.73379948 0.53966027
 0.76579488 0.54656263 0.79892392 0.54942934 0.83148548 0.55414199
 0.86333286 0.55687947 0.501276   0.70375542 0.46922148 0.70184895
 0.43689926 0.70407334 0.4092252  0.71229881 0.37793591 0.710256
 0.34384056 0.71047754 0.30894339 0.70855126 0.27649134 0.71293078
 0.1739187  0.53445424 0.2061774  0.53600143 0.24052194 0.53746264
 0.27645172 0.5343942  0.30923232 0.53143611 0.3418303  0.53289893
 0.37631002 0.53428019 0.41271643 0.53772378]",29,"['ETH', 7457, 7463, 7469, 7475, 7481, 7487, 7493, 7499]","[0.17710808 0.56857048 0.20925546 0.56983734 0.24088646 0.57108386
 0.26945438 0.57239361 0.301729   0.56252948 0.33439588 0.56372874
 0.36894832 0.5648315  0.40543225 0.56797781 0.6389678  0.5321651
 0.67039916 0.53339473 0.70137765 0.53658329 0.73379948 0.53966027
 0.76579488 0.54656263 0.79892392 0.54942934 0.83148548 0.55414199
 0.86333286 0.55687947 0.501276   0.70375542 0.46922148 0.70184895
 0.43689926 0.70407334 0.4092252  0.71229881 0.37793591 0.710256
 0.34384056 0.71047754 0.30894339 0.70855126 0.27649134 0.71293078
 0.1739187  0.53445424 0.2061774  0.53600143 0.24052194 0.53746264
 0.27645172 0.5343942  0.30923232 0.53143611 0.3418303  0.53289893
 0.37631002 0.53428019 0.41271643 0.53772378]"
296,62.85252,2.9359844,"[0.67039916 0.53339473 0.70137765 0.53658329 0.73379948 0.53966027
 0.76579488 0.54656263 0.79892392 0.54942934 0.83148548 0.55414199
 0.86333286 0.55687947 0.89268762 0.5577617  0.49209458 0.66928975
 0.46010791 0.67122443 0.43458674 0.67276805 0.4041347  0.67672816
 0.37286032 0.67650151 0.34071097 0.67198218 0.31012692 0.66291182
 0.27196102 0.66065608 0.46922148 0.70184895 0.43689926 0.70407334
 0.4092252  0.71229881 0.37793591 0.710256   0.34384056 0.71047754
 0.30894339 0.70855126 0.27649134 0.71293078 0.25319134 0.71013051
 0.61369355 0.6438981  0.58208183 0.65374344 0.5543277  0.66349049
 0.52381307 0.67147402 0.49506969 0.67944277 0.46560042 0.6833886
 0.43535886 0.68322042 0.40461705 0.68304946]",46,"['ETH', 7463, 7469, 7475, 7481, 7487, 7493, 7499, 7505]","[0.67039916 0.53339473 0.70137765 0.53658329 0.73379948 0.53966027
 0.76579488 0.54656263 0.79892392 0.54942934 0.83148548 0.55414199
 0.86333286 0.55687947 0.89268762 0.5577617  0.49209458 0.66928975
 0.46010791 0.67122443 0.43458674 0.67276805 0.4041347  0.67672816
 0.37286032 0.67650151 0.34071097 0.67198218 0.31012692 0.66291182
 0.27196102 0.66065608 0.46922148 0.70184895 0.43689926 0.70407334
 0.4092252  0.71229881 0.37793591 0.710256   0.34384056 0.71047754
 0.30894339 0.70855126 0.27649134 0.71293078 0.25319134 0.71013051
 0.61369355 0.6438981  0.58208183 0.65374344 0.5543277  0.66349049
 0.52381307 0.67147402 0.49506969 0.67944277 0.46560042 0.6833886
 0.43535886 0.68322042 0.40461705 0.68304946]"
297,38.490646,-2.8543208,"[0.24088646 0.57108386 0.26945438 0.57239361 0.301729   0.56252948
 0.33439588 0.56372874 0.36894832 0.5648315  0.40543225 0.56797781
 0.43698748 0.5775797  0.47214906 0.58054613 0.39302797 0.59415906
 0.42647773 0.59497278 0.45918792 0.59367122 0.49389886 0.59646451
 0.52795628 0.59920522 0.56369632 0.60383998 0.59884529 0.61040014
 0.63504423 0.61073901 0.17669453 0.65011826 0.20809311 0.64404158
 0.24717033 0.64209234 0.27713252 0.6317949  0.30990457 0.63023353
 0.35404588 0.62381191 0.38348701 0.62672784 0.41451738 0.62524945
 0.70137765 0.53658329 0.73379948 0.53966027 0.76579488 0.54656263
 0.79892392 0.54942934 0.83148548 0.55414199 0.86333286 0.55687947
 0.89268762 0.5577617  0.92158938 0.56047752]",30,"['ETH', 7469, 7475, 7481, 7487, 7493, 7499, 7505, 7511]","[0.24088646 0.57108386 0.26945438 0.57239361 0.301729   0.56252948
 0.33439588 0.56372874 0.36894832 0.5648315  0.40543225 0.56797781
 0.43698748 0.5775797  0.47214906 0.58054613 0.39302797 0.59415906
 0.42647773 0.59497278 0.45918792 0.59367122 0.49389886 0.59646451
 0.52795628 0.59920522 0.56369632 0.60383998 0.59884529 0.61040014
 0.63504423 0.61073901 0.17669453 0.65011826 0.20809311 0.64404158
 0.24717033 0.64209234 0.27713252 0.6317949  0.30990457 0.63023353
 0.35404588 0.62381191 0.38348701 0.62672784 0.41451738 0.62524945
 0.70137765 0.53658329 0.73379948 0.53966027 0.76579488 0.54656263
 0.79892392 0.54942934 0.83148548 0.55414199 0.86333286 0.55687947
 0.89268762 0.5577617  0.92158938 0.56047752]"
