,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
685,23.473457,-7.2275662,"[0.82672569 0.59690612 0.8256694  0.64033964 0.82213388 0.68040892
 0.83011069 0.72119929 0.82089298 0.76213533 0.82057244 0.79797864
 0.82058932 0.83990765 0.81242958 0.87957317 0.81024838 0.2755406
 0.81114459 0.31289868 0.81554569 0.35114311 0.81643781 0.38840361
 0.81860814 0.42797926 0.82292324 0.46477536 0.82146014 0.5009274
 0.82100343 0.53446893 0.78926803 0.60810579 0.78787893 0.56220421
 0.78234913 0.52547053 0.7789833  0.48589606 0.7777217  0.44226889
 0.77659701 0.40107844 0.77786027 0.36087205 0.78151117 0.321699
 0.80558812 0.77696062 0.79997173 0.73822258 0.78994477 0.70376563
 0.78544283 0.66463848 0.77630545 0.62605509 0.77082301 0.59059392
 0.76628042 0.55117301 0.75939861 0.51193685 0.73280459 0.43696096
 0.74036617 0.40342475 0.74191265 0.36799405 0.75339002 0.34175534
 0.74094645 0.30880742 0.73751167 0.26867626 0.74361927 0.23032138
 0.74260736 0.19121278]",33,"['ETH_Hotel', 9541, 9551, 9561, 9571, 9581, 9591, 9601, 9611]","[0.82672569 0.59690612 0.8256694  0.64033964 0.82213388 0.68040892
 0.83011069 0.72119929 0.82089298 0.76213533 0.82057244 0.79797864
 0.82058932 0.83990765 0.81242958 0.87957317 0.81024838 0.2755406
 0.81114459 0.31289868 0.81554569 0.35114311 0.81643781 0.38840361
 0.81860814 0.42797926 0.82292324 0.46477536 0.82146014 0.5009274
 0.82100343 0.53446893 0.78926803 0.60810579 0.78787893 0.56220421
 0.78234913 0.52547053 0.7789833  0.48589606 0.7777217  0.44226889
 0.77659701 0.40107844 0.77786027 0.36087205 0.78151117 0.321699
 0.80558812 0.77696062 0.79997173 0.73822258 0.78994477 0.70376563
 0.78544283 0.66463848 0.77630545 0.62605509 0.77082301 0.59059392
 0.76628042 0.55117301 0.75939861 0.51193685 0.73280459 0.43696096
 0.74036617 0.40342475 0.74191265 0.36799405 0.75339002 0.34175534
 0.74094645 0.30880742 0.73751167 0.26867626 0.74361927 0.23032138
 0.74260736 0.19121278]"
686,6.834801,-37.852795,"[0.71886696 0.58855925 0.71727151 0.53959363 0.71796562 0.48903576
 0.72213133 0.43681542 0.72679235 0.39340842 0.7260263  0.33788131
 0.72686597 0.28974737 0.71728107 0.24614655 0.61945077 0.26749332
 0.61945077 0.26749332 0.61945077 0.26749332 0.61945077 0.26749332
 0.61945077 0.26749332 0.61945077 0.26749332 0.61945077 0.26749332
 0.61945077 0.26749332 0.84162993 0.30408677 0.84590904 0.34091723
 0.84791449 0.37788861 0.84878542 0.41492575 0.85071985 0.45057401
 0.84919388 0.48533728 0.84646991 0.51900466 0.84387887 0.55513364
 0.81114459 0.31289868 0.81554569 0.35114311 0.81643781 0.38840361
 0.81860814 0.42797926 0.82292324 0.46477536 0.82146014 0.5009274
 0.82100343 0.53446893 0.81833176 0.56951714 0.86080799 0.06937356
 0.85821331 0.10553107 0.86114156 0.13889498 0.86519369 0.17213415
 0.86479464 0.2068496  0.86340036 0.24409663 0.8664505  0.27973822
 0.86598538 0.31315219]",43,"['ETH_Hotel', 9551, 9561, 9571, 9581, 9591, 9601, 9611, 9621]","[0.71886696 0.58855925 0.71727151 0.53959363 0.71796562 0.48903576
 0.72213133 0.43681542 0.72679235 0.39340842 0.7260263  0.33788131
 0.72686597 0.28974737 0.71728107 0.24614655 0.61945077 0.26749332
 0.61945077 0.26749332 0.61945077 0.26749332 0.61945077 0.26749332
 0.61945077 0.26749332 0.61945077 0.26749332 0.61945077 0.26749332
 0.61945077 0.26749332 0.84162993 0.30408677 0.84590904 0.34091723
 0.84791449 0.37788861 0.84878542 0.41492575 0.85071985 0.45057401
 0.84919388 0.48533728 0.84646991 0.51900466 0.84387887 0.55513364
 0.81114459 0.31289868 0.81554569 0.35114311 0.81643781 0.38840361
 0.81860814 0.42797926 0.82292324 0.46477536 0.82146014 0.5009274
 0.82100343 0.53446893 0.81833176 0.56951714 0.86080799 0.06937356
 0.85821331 0.10553107 0.86114156 0.13889498 0.86519369 0.17213415
 0.86479464 0.2068496  0.86340036 0.24409663 0.8664505  0.27973822
 0.86598538 0.31315219]"
687,17.63992,-23.602188,"[0.78994477 0.70376563 0.78544283 0.66463848 0.77630545 0.62605509
 0.77082301 0.59059392 0.76628042 0.55117301 0.75939861 0.51193685
 0.75956587 0.47305266 0.76164529 0.42641358 0.78234913 0.52547053
 0.7789833  0.48589606 0.7777217  0.44226889 0.77659701 0.40107844
 0.77786027 0.36087205 0.78151117 0.321699   0.78726782 0.27861656
 0.7894131  0.23333537 0.85821331 0.10553107 0.86114156 0.13889498
 0.86519369 0.17213415 0.86479464 0.2068496  0.86340036 0.24409663
 0.8664505  0.27973822 0.86598538 0.31315219 0.86121063 0.35065388
 0.63065662 0.6267817  0.63058239 0.6255142  0.63164735 0.62281785
 0.63157316 0.62155041 0.63271199 0.62012229 0.63392455 0.61996173
 0.63058239 0.6255142  0.63028546 0.62044361 0.6427719  0.45789612
 0.64988019 0.45458407 0.6577373  0.44354277 0.66331735 0.43530981
 0.66874215 0.424557   0.66874215 0.424557   0.66874215 0.424557
 0.68536468 0.42032667]",49,"['ETH_Hotel', 9561, 9571, 9581, 9591, 9601, 9611, 9621, 9631]","[0.78994477 0.70376563 0.78544283 0.66463848 0.77630545 0.62605509
 0.77082301 0.59059392 0.76628042 0.55117301 0.75939861 0.51193685
 0.75956587 0.47305266 0.76164529 0.42641358 0.78234913 0.52547053
 0.7789833  0.48589606 0.7777217  0.44226889 0.77659701 0.40107844
 0.77786027 0.36087205 0.78151117 0.321699   0.78726782 0.27861656
 0.7894131  0.23333537 0.85821331 0.10553107 0.86114156 0.13889498
 0.86519369 0.17213415 0.86479464 0.2068496  0.86340036 0.24409663
 0.8664505  0.27973822 0.86598538 0.31315219 0.86121063 0.35065388
 0.63065662 0.6267817  0.63058239 0.6255142  0.63164735 0.62281785
 0.63157316 0.62155041 0.63271199 0.62012229 0.63392455 0.61996173
 0.63058239 0.6255142  0.63028546 0.62044361 0.6427719  0.45789612
 0.64988019 0.45458407 0.6577373  0.44354277 0.66331735 0.43530981
 0.66874215 0.424557   0.66874215 0.424557   0.66874215 0.424557
 0.68536468 0.42032667]"
688,25.95669,-23.069998,"[0.81700593 0.14642002 0.82106406 0.17865049 0.82067386 0.21361853
 0.82163159 0.25220632 0.82009754 0.28722017 0.82085171 0.32202918
 0.82516714 0.35896184 0.82141866 0.39537421 0.81643781 0.38840361
 0.81860814 0.42797926 0.82292324 0.46477536 0.82146014 0.5009274
 0.82100343 0.53446893 0.81833176 0.56951714 0.81108618 0.60518537
 0.80719769 0.63920495 0.75339002 0.34175534 0.74094645 0.30880742
 0.73751167 0.26867626 0.74361927 0.23032138 0.74260736 0.19121278
 0.74291102 0.15451618 0.75143222 0.11736528 0.75642511 0.08045612
 0.84791449 0.37788861 0.84878542 0.41492575 0.85071985 0.45057401
 0.84919388 0.48533728 0.84646991 0.51900466 0.84387887 0.55513364
 0.83902071 0.59156872 0.8386954  0.62741085 0.63058239 0.6255142
 0.63164735 0.62281785 0.63157316 0.62155041 0.63271199 0.62012229
 0.63392455 0.61996173 0.63058239 0.6255142  0.63028546 0.62044361
 0.6289229  0.61806821]",49,"['ETH_Hotel', 9571, 9581, 9591, 9601, 9611, 9621, 9631, 9641]","[0.81700593 0.14642002 0.82106406 0.17865049 0.82067386 0.21361853
 0.82163159 0.25220632 0.82009754 0.28722017 0.82085171 0.32202918
 0.82516714 0.35896184 0.82141866 0.39537421 0.81643781 0.38840361
 0.81860814 0.42797926 0.82292324 0.46477536 0.82146014 0.5009274
 0.82100343 0.53446893 0.81833176 0.56951714 0.81108618 0.60518537
 0.80719769 0.63920495 0.75339002 0.34175534 0.74094645 0.30880742
 0.73751167 0.26867626 0.74361927 0.23032138 0.74260736 0.19121278
 0.74291102 0.15451618 0.75143222 0.11736528 0.75642511 0.08045612
 0.84791449 0.37788861 0.84878542 0.41492575 0.85071985 0.45057401
 0.84919388 0.48533728 0.84646991 0.51900466 0.84387887 0.55513364
 0.83902071 0.59156872 0.8386954  0.62741085 0.63058239 0.6255142
 0.63164735 0.62281785 0.63157316 0.62155041 0.63271199 0.62012229
 0.63392455 0.61996173 0.63058239 0.6255142  0.63028546 0.62044361
 0.6289229  0.61806821]"
689,5.185446,-35.548286,"[0.7777217  0.44226889 0.77659701 0.40107844 0.77786027 0.36087205
 0.78151117 0.321699   0.78726782 0.27861656 0.7894131  0.23333537
 0.79509398 0.1890725  0.80327978 0.14846945 0.72213133 0.43681542
 0.72679235 0.39340842 0.7260263  0.33788131 0.72686597 0.28974737
 0.71728107 0.24614655 0.72034491 0.19519011 0.7165179  0.14844019
 0.71358343 0.09645572 0.6577373  0.44354277 0.66331735 0.43530981
 0.66874215 0.424557   0.66874215 0.424557   0.66874215 0.424557
 0.68536468 0.42032667 0.68536468 0.42032667 0.68536468 0.42032667
 0.77630545 0.62605509 0.77082301 0.59059392 0.76628042 0.55117301
 0.75939861 0.51193685 0.75956587 0.47305266 0.76164529 0.42641358
 0.76442194 0.39225077 0.77505515 0.35235702 0.86519369 0.17213415
 0.86479464 0.2068496  0.86340036 0.24409663 0.8664505  0.27973822
 0.86598538 0.31315219 0.86121063 0.35065388 0.85975147 0.38662572
 0.85257917 0.42195134]",27,"['ETH_Hotel', 9581, 9591, 9601, 9611, 9621, 9631, 9641, 9651]","[0.7777217  0.44226889 0.77659701 0.40107844 0.77786027 0.36087205
 0.78151117 0.321699   0.78726782 0.27861656 0.7894131  0.23333537
 0.79509398 0.1890725  0.80327978 0.14846945 0.72213133 0.43681542
 0.72679235 0.39340842 0.7260263  0.33788131 0.72686597 0.28974737
 0.71728107 0.24614655 0.72034491 0.19519011 0.7165179  0.14844019
 0.71358343 0.09645572 0.6577373  0.44354277 0.66331735 0.43530981
 0.66874215 0.424557   0.66874215 0.424557   0.66874215 0.424557
 0.68536468 0.42032667 0.68536468 0.42032667 0.68536468 0.42032667
 0.77630545 0.62605509 0.77082301 0.59059392 0.76628042 0.55117301
 0.75939861 0.51193685 0.75956587 0.47305266 0.76164529 0.42641358
 0.76442194 0.39225077 0.77505515 0.35235702 0.86519369 0.17213415
 0.86479464 0.2068496  0.86340036 0.24409663 0.8664505  0.27973822
 0.86598538 0.31315219 0.86121063 0.35065388 0.85975147 0.38662572
 0.85257917 0.42195134]"
690,27.456282,-8.592457,"[0.85071985 0.45057401 0.84919388 0.48533728 0.84646991 0.51900466
 0.84387887 0.55513364 0.83902071 0.59156872 0.8386954  0.62741085
 0.83610298 0.66355907 0.8345775  0.69832035 0.74695973 0.93742592
 0.75343194 0.90633999 0.74586309 0.87653869 0.74425237 0.84811576
 0.74607185 0.81783903 0.73971608 0.78889019 0.73912865 0.75770234
 0.73392534 0.72844556 0.82067386 0.21361853 0.82163159 0.25220632
 0.82009754 0.28722017 0.82085171 0.32202918 0.82516714 0.35896184
 0.82141866 0.39537421 0.81416747 0.43093171 0.80940157 0.47000591
 0.63157316 0.62155041 0.63271199 0.62012229 0.63392455 0.61996173
 0.63058239 0.6255142  0.63028546 0.62044361 0.6289229  0.61806821
 0.62884861 0.61680004 0.63013697 0.61790794 0.66331735 0.43530981
 0.66874215 0.424557   0.66874215 0.424557   0.66874215 0.424557
 0.68536468 0.42032667 0.68536468 0.42032667 0.68536468 0.42032667
 0.68536468 0.42032667]",39,"['ETH_Hotel', 9591, 9601, 9611, 9621, 9631, 9641, 9651, 9661]","[0.85071985 0.45057401 0.84919388 0.48533728 0.84646991 0.51900466
 0.84387887 0.55513364 0.83902071 0.59156872 0.8386954  0.62741085
 0.83610298 0.66355907 0.8345775  0.69832035 0.74695973 0.93742592
 0.75343194 0.90633999 0.74586309 0.87653869 0.74425237 0.84811576
 0.74607185 0.81783903 0.73971608 0.78889019 0.73912865 0.75770234
 0.73392534 0.72844556 0.82067386 0.21361853 0.82163159 0.25220632
 0.82009754 0.28722017 0.82085171 0.32202918 0.82516714 0.35896184
 0.82141866 0.39537421 0.81416747 0.43093171 0.80940157 0.47000591
 0.63157316 0.62155041 0.63271199 0.62012229 0.63392455 0.61996173
 0.63058239 0.6255142  0.63028546 0.62044361 0.6289229  0.61806821
 0.62884861 0.61680004 0.63013697 0.61790794 0.66331735 0.43530981
 0.66874215 0.424557   0.66874215 0.424557   0.66874215 0.424557
 0.68536468 0.42032667 0.68536468 0.42032667 0.68536468 0.42032667
 0.68536468 0.42032667]"
691,-3.3373637,-19.323465,"[0.82146014 0.5009274  0.82100343 0.53446893 0.81833176 0.56951714
 0.81108618 0.60518537 0.80719769 0.63920495 0.80209189 0.67218209
 0.79934491 0.70608031 0.79687047 0.74490526 0.82163159 0.25220632
 0.82009754 0.28722017 0.82085171 0.32202918 0.82516714 0.35896184
 0.82141866 0.39537421 0.81416747 0.43093171 0.80940157 0.47000591
 0.80219882 0.5069109  0.66874215 0.424557   0.66874215 0.424557
 0.66874215 0.424557   0.68536468 0.42032667 0.68536468 0.42032667
 0.68536468 0.42032667 0.68536468 0.42032667 0.68536468 0.42032667
 0.61945077 0.26749332 0.61945077 0.26749332 0.61945077 0.26749332
 0.61945077 0.26749332 0.61945077 0.26749332 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.86340036 0.24409663
 0.8664505  0.27973822 0.86598538 0.31315219 0.86121063 0.35065388
 0.85975147 0.38662572 0.85257917 0.42195134 0.85484232 0.46370627
 0.85305109 0.49353474]",41,"['ETH_Hotel', 9601, 9611, 9621, 9631, 9641, 9651, 9661, 9671]","[0.82146014 0.5009274  0.82100343 0.53446893 0.81833176 0.56951714
 0.81108618 0.60518537 0.80719769 0.63920495 0.80209189 0.67218209
 0.79934491 0.70608031 0.79687047 0.74490526 0.82163159 0.25220632
 0.82009754 0.28722017 0.82085171 0.32202918 0.82516714 0.35896184
 0.82141866 0.39537421 0.81416747 0.43093171 0.80940157 0.47000591
 0.80219882 0.5069109  0.66874215 0.424557   0.66874215 0.424557
 0.66874215 0.424557   0.68536468 0.42032667 0.68536468 0.42032667
 0.68536468 0.42032667 0.68536468 0.42032667 0.68536468 0.42032667
 0.61945077 0.26749332 0.61945077 0.26749332 0.61945077 0.26749332
 0.61945077 0.26749332 0.61945077 0.26749332 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.86340036 0.24409663
 0.8664505  0.27973822 0.86598538 0.31315219 0.86121063 0.35065388
 0.85975147 0.38662572 0.85257917 0.42195134 0.85484232 0.46370627
 0.85305109 0.49353474]"
692,21.822691,-19.163622,"[0.74586309 0.87653869 0.74425237 0.84811576 0.74607185 0.81783903
 0.73971608 0.78889019 0.73912865 0.75770234 0.73392534 0.72844556
 0.72254756 0.69500437 0.72512789 0.65692991 0.75939861 0.51193685
 0.75956587 0.47305266 0.76164529 0.42641358 0.76442194 0.39225077
 0.77505515 0.35235702 0.77754874 0.31326337 0.78229139 0.27274194
 0.78232784 0.23133602 0.82009754 0.28722017 0.82085171 0.32202918
 0.82516714 0.35896184 0.82141866 0.39537421 0.81416747 0.43093171
 0.80940157 0.47000591 0.80219882 0.5069109  0.79937924 0.53960348
 0.8664505  0.27973822 0.86598538 0.31315219 0.86121063 0.35065388
 0.85975147 0.38662572 0.85257917 0.42195134 0.85484232 0.46370627
 0.85305109 0.49353474 0.84347403 0.52677805 0.63392455 0.61996173
 0.63058239 0.6255142  0.63028546 0.62044361 0.6289229  0.61806821
 0.62884861 0.61680004 0.63013697 0.61790794 0.63271199 0.62012229
 0.63186991 0.6266198 ]",49,"['ETH_Hotel', 9611, 9621, 9631, 9641, 9651, 9661, 9671, 9681]","[0.74586309 0.87653869 0.74425237 0.84811576 0.74607185 0.81783903
 0.73971608 0.78889019 0.73912865 0.75770234 0.73392534 0.72844556
 0.72254756 0.69500437 0.72512789 0.65692991 0.75939861 0.51193685
 0.75956587 0.47305266 0.76164529 0.42641358 0.76442194 0.39225077
 0.77505515 0.35235702 0.77754874 0.31326337 0.78229139 0.27274194
 0.78232784 0.23133602 0.82009754 0.28722017 0.82085171 0.32202918
 0.82516714 0.35896184 0.82141866 0.39537421 0.81416747 0.43093171
 0.80940157 0.47000591 0.80219882 0.5069109  0.79937924 0.53960348
 0.8664505  0.27973822 0.86598538 0.31315219 0.86121063 0.35065388
 0.85975147 0.38662572 0.85257917 0.42195134 0.85484232 0.46370627
 0.85305109 0.49353474 0.84347403 0.52677805 0.63392455 0.61996173
 0.63058239 0.6255142  0.63028546 0.62044361 0.6289229  0.61806821
 0.62884861 0.61680004 0.63013697 0.61790794 0.63271199 0.62012229
 0.63186991 0.6266198 ]"
693,29.803242,-15.952192,"[0.61945077 0.26749332 0.61945077 0.26749332 0.61945077 0.26749332
 0.6183035  0.26886849 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.63058239 0.6255142
 0.63028546 0.62044361 0.6289229  0.61806821 0.62884861 0.61680004
 0.63013697 0.61790794 0.63271199 0.62012229 0.63186991 0.6266198
 0.62830293 0.62837363 0.82085171 0.32202918 0.82516714 0.35896184
 0.82141866 0.39537421 0.81416747 0.43093171 0.80940157 0.47000591
 0.80219882 0.5069109  0.79937924 0.53960348 0.79899475 0.57448152
 0.81833176 0.56951714 0.81108618 0.60518537 0.80719769 0.63920495
 0.80209189 0.67218209 0.79934491 0.70608031 0.79687047 0.74490526
 0.79249426 0.77040204 0.79562607 0.80583618 0.74425237 0.84811576
 0.74607185 0.81783903 0.73971608 0.78889019 0.73912865 0.75770234
 0.73392534 0.72844556 0.72254756 0.69500437 0.72512789 0.65692991
 0.72085724 0.62355646]",39,"['ETH_Hotel', 9621, 9631, 9641, 9651, 9661, 9671, 9681, 9691]","[0.61945077 0.26749332 0.61945077 0.26749332 0.61945077 0.26749332
 0.6183035  0.26886849 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.63058239 0.6255142
 0.63028546 0.62044361 0.6289229  0.61806821 0.62884861 0.61680004
 0.63013697 0.61790794 0.63271199 0.62012229 0.63186991 0.6266198
 0.62830293 0.62837363 0.82085171 0.32202918 0.82516714 0.35896184
 0.82141866 0.39537421 0.81416747 0.43093171 0.80940157 0.47000591
 0.80219882 0.5069109  0.79937924 0.53960348 0.79899475 0.57448152
 0.81833176 0.56951714 0.81108618 0.60518537 0.80719769 0.63920495
 0.80209189 0.67218209 0.79934491 0.70608031 0.79687047 0.74490526
 0.79249426 0.77040204 0.79562607 0.80583618 0.74425237 0.84811576
 0.74607185 0.81783903 0.73971608 0.78889019 0.73912865 0.75770234
 0.73392534 0.72844556 0.72254756 0.69500437 0.72512789 0.65692991
 0.72085724 0.62355646]"
694,37.852554,-20.479393,"[0.74607185 0.81783903 0.73971608 0.78889019 0.73912865 0.75770234
 0.73392534 0.72844556 0.72254756 0.69500437 0.72512789 0.65692991
 0.72085724 0.62355646 0.72475971 0.58779829 0.83902071 0.59156872
 0.8386954  0.62741085 0.83610298 0.66355907 0.8345775  0.69832035
 0.83285099 0.72940921 0.82718689 0.77222618 0.8265959  0.80314118
 0.82707376 0.8326285  0.68536468 0.42032667 0.68536468 0.42032667
 0.68536468 0.42032667 0.68536468 0.42032667 0.68536468 0.42032667
 0.67248857 0.42672323 0.67564827 0.41876399 0.68101841 0.42839637
 0.82516714 0.35896184 0.82141866 0.39537421 0.81416747 0.43093171
 0.80940157 0.47000591 0.80219882 0.5069109  0.79937924 0.53960348
 0.79899475 0.57448152 0.79205212 0.61644188 0.81108618 0.60518537
 0.80719769 0.63920495 0.80209189 0.67218209 0.79934491 0.70608031
 0.79687047 0.74490526 0.79249426 0.77040204 0.79562607 0.80583618
 0.79854794 0.83753269]",11,"['ETH_Hotel', 9631, 9641, 9651, 9661, 9671, 9681, 9691, 9701]","[0.74607185 0.81783903 0.73971608 0.78889019 0.73912865 0.75770234
 0.73392534 0.72844556 0.72254756 0.69500437 0.72512789 0.65692991
 0.72085724 0.62355646 0.72475971 0.58779829 0.83902071 0.59156872
 0.8386954  0.62741085 0.83610298 0.66355907 0.8345775  0.69832035
 0.83285099 0.72940921 0.82718689 0.77222618 0.8265959  0.80314118
 0.82707376 0.8326285  0.68536468 0.42032667 0.68536468 0.42032667
 0.68536468 0.42032667 0.68536468 0.42032667 0.68536468 0.42032667
 0.67248857 0.42672323 0.67564827 0.41876399 0.68101841 0.42839637
 0.82516714 0.35896184 0.82141866 0.39537421 0.81416747 0.43093171
 0.80940157 0.47000591 0.80219882 0.5069109  0.79937924 0.53960348
 0.79899475 0.57448152 0.79205212 0.61644188 0.81108618 0.60518537
 0.80719769 0.63920495 0.80209189 0.67218209 0.79934491 0.70608031
 0.79687047 0.74490526 0.79249426 0.77040204 0.79562607 0.80583618
 0.79854794 0.83753269]"
695,6.5610423,-13.848675,"[0.61945077 0.26749332 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.68536468 0.42032667
 0.68536468 0.42032667 0.68536468 0.42032667 0.68536468 0.42032667
 0.67248857 0.42672323 0.67564827 0.41876399 0.68101841 0.42839637
 0.67481373 0.42521314 0.6289229  0.61806821 0.62884861 0.61680004
 0.63013697 0.61790794 0.63271199 0.62012229 0.63186991 0.6266198
 0.62830293 0.62837363 0.62837724 0.62964149 0.63164735 0.62281785
 0.82141866 0.39537421 0.81416747 0.43093171 0.80940157 0.47000591
 0.80219882 0.5069109  0.79937924 0.53960348 0.79899475 0.57448152
 0.79205212 0.61644188 0.79585979 0.64327055 0.6475929  0.31023041
 0.62975537 0.31813261 0.61763307 0.32043661 0.60899166 0.31987399
 0.60193208 0.32562818 0.59616352 0.33257464 0.59616352 0.33257464
 0.59616352 0.33257464]",17,"['ETH_Hotel', 9641, 9651, 9661, 9671, 9681, 9691, 9701, 9711]","[0.61945077 0.26749332 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.68536468 0.42032667
 0.68536468 0.42032667 0.68536468 0.42032667 0.68536468 0.42032667
 0.67248857 0.42672323 0.67564827 0.41876399 0.68101841 0.42839637
 0.67481373 0.42521314 0.6289229  0.61806821 0.62884861 0.61680004
 0.63013697 0.61790794 0.63271199 0.62012229 0.63186991 0.6266198
 0.62830293 0.62837363 0.62837724 0.62964149 0.63164735 0.62281785
 0.82141866 0.39537421 0.81416747 0.43093171 0.80940157 0.47000591
 0.80219882 0.5069109  0.79937924 0.53960348 0.79899475 0.57448152
 0.79205212 0.61644188 0.79585979 0.64327055 0.6475929  0.31023041
 0.62975537 0.31813261 0.61763307 0.32043661 0.60899166 0.31987399
 0.60193208 0.32562818 0.59616352 0.33257464 0.59616352 0.33257464
 0.59616352 0.33257464]"
696,39.772556,-28.481918,"[0.85257917 0.42195134 0.85484232 0.46370627 0.85305109 0.49353474
 0.84347403 0.52677805 0.84674326 0.56587741 0.84974011 0.60001143
 0.84814952 0.6334967  0.85233717 0.66860151 0.81416747 0.43093171
 0.80940157 0.47000591 0.80219882 0.5069109  0.79937924 0.53960348
 0.79899475 0.57448152 0.79205212 0.61644188 0.79585979 0.64327055
 0.80452099 0.6743107  0.73912865 0.75770234 0.73392534 0.72844556
 0.72254756 0.69500437 0.72512789 0.65692991 0.72085724 0.62355646
 0.72475971 0.58779829 0.7335027  0.55397984 0.73483637 0.51482115
 0.6183035  0.26886849 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.68536468 0.42032667
 0.68536468 0.42032667 0.68536468 0.42032667 0.67248857 0.42672323
 0.67564827 0.41876399 0.68101841 0.42839637 0.67481373 0.42521314
 0.68261217 0.41424768]",11,"['ETH_Hotel', 9651, 9661, 9671, 9681, 9691, 9701, 9711, 9721]","[0.85257917 0.42195134 0.85484232 0.46370627 0.85305109 0.49353474
 0.84347403 0.52677805 0.84674326 0.56587741 0.84974011 0.60001143
 0.84814952 0.6334967  0.85233717 0.66860151 0.81416747 0.43093171
 0.80940157 0.47000591 0.80219882 0.5069109  0.79937924 0.53960348
 0.79899475 0.57448152 0.79205212 0.61644188 0.79585979 0.64327055
 0.80452099 0.6743107  0.73912865 0.75770234 0.73392534 0.72844556
 0.72254756 0.69500437 0.72512789 0.65692991 0.72085724 0.62355646
 0.72475971 0.58779829 0.7335027  0.55397984 0.73483637 0.51482115
 0.6183035  0.26886849 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.68536468 0.42032667
 0.68536468 0.42032667 0.68536468 0.42032667 0.67248857 0.42672323
 0.67564827 0.41876399 0.68101841 0.42839637 0.67481373 0.42521314
 0.68261217 0.41424768]"
697,26.000227,-7.074439,"[0.85484232 0.46370627 0.85305109 0.49353474 0.84347403 0.52677805
 0.84674326 0.56587741 0.84974011 0.60001143 0.84814952 0.6334967
 0.85233717 0.66860151 0.85194255 0.70309586 0.73392534 0.72844556
 0.72254756 0.69500437 0.72512789 0.65692991 0.72085724 0.62355646
 0.72475971 0.58779829 0.7335027  0.55397984 0.73483637 0.51482115
 0.74714188 0.48197213 0.80940157 0.47000591 0.80219882 0.5069109
 0.79937924 0.53960348 0.79899475 0.57448152 0.79205212 0.61644188
 0.79585979 0.64327055 0.80452099 0.6743107  0.79847029 0.71117369
 0.63013697 0.61790794 0.63271199 0.62012229 0.63186991 0.6266198
 0.62830293 0.62837363 0.62837724 0.62964149 0.63164735 0.62281785
 0.63157316 0.62155041 0.63142476 0.61901536 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849]",33,"['ETH_Hotel', 9661, 9671, 9681, 9691, 9701, 9711, 9721, 9731]","[0.85484232 0.46370627 0.85305109 0.49353474 0.84347403 0.52677805
 0.84674326 0.56587741 0.84974011 0.60001143 0.84814952 0.6334967
 0.85233717 0.66860151 0.85194255 0.70309586 0.73392534 0.72844556
 0.72254756 0.69500437 0.72512789 0.65692991 0.72085724 0.62355646
 0.72475971 0.58779829 0.7335027  0.55397984 0.73483637 0.51482115
 0.74714188 0.48197213 0.80940157 0.47000591 0.80219882 0.5069109
 0.79937924 0.53960348 0.79899475 0.57448152 0.79205212 0.61644188
 0.79585979 0.64327055 0.80452099 0.6743107  0.79847029 0.71117369
 0.63013697 0.61790794 0.63271199 0.62012229 0.63186991 0.6266198
 0.62830293 0.62837363 0.62837724 0.62964149 0.63164735 0.62281785
 0.63157316 0.62155041 0.63142476 0.61901536 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849 0.6183035  0.26886849 0.6183035  0.26886849
 0.6183035  0.26886849]"
