,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
735,60.277706,7.647294,"[ 0.          0.          0.03860066  0.00269609  0.07858623  0.00524332
  0.11533841  0.00367909  0.15367932  0.00616342  0.19305681  0.0044427
  0.22775859  0.00695629  0.2594522   0.00154135  0.          0.
  0.03203375 -0.01188254  0.06380879 -0.01759968  0.09300544 -0.02509079
  0.11438343 -0.0242283   0.14482088 -0.02776636  0.17473707 -0.03124383
  0.20238398 -0.03265577  0.          0.         -0.02612313 -0.00598585
 -0.03460169 -0.01534215 -0.06313035 -0.01736408 -0.0882008  -0.02374521
 -0.11375923 -0.0322618  -0.13310342 -0.0371969  -0.15540389 -0.05239383]",41,"['ETH', 10251, 10257, 10263, 10269, 10275, 10281, 10287, 10293]","[0.53777417 0.57901943 0.57637483 0.58171552 0.6163604  0.58426274
 0.65311258 0.58269851 0.69145349 0.58518284 0.73083098 0.58346212
 0.76553276 0.58597571 0.79722637 0.58056078 0.72504457 0.63249229
 0.75707833 0.62060975 0.78885336 0.61489261 0.81805001 0.6074015
 0.83942801 0.60826399 0.86986545 0.60472592 0.89978164 0.60124845
 0.92742856 0.59983652 0.79233007 0.69201021 0.76620693 0.68602436
 0.75772838 0.67666806 0.72919972 0.67464613 0.70412927 0.668265
 0.67857083 0.65974841 0.65922664 0.65481331 0.63692618 0.63961638]"
736,-34.33313,-5.8471093,"[ 0.00000000e+00  0.00000000e+00  2.83559736e-02  2.96234177e-03
  5.79542778e-02 -1.74464935e-04  9.10051866e-02 -1.43074959e-03
  1.14038857e-01 -3.43301008e-04  1.40364595e-01 -3.30692951e-03
  1.62743837e-01 -2.22233759e-03  1.82872888e-01 -4.92269132e-03
  0.00000000e+00  0.00000000e+00 -2.97346857e-02  2.05514596e-03
 -5.61031129e-02  5.82209714e-03 -8.48897918e-02  7.82788995e-03
 -1.16572734e-01  1.38426303e-04 -1.46396779e-01  2.13270801e-03
 -1.72853800e-01 -1.23730649e-04 -2.03964337e-01 -4.17306890e-03
  0.00000000e+00  0.00000000e+00  2.84442040e-02 -1.22679895e-03
  5.82439596e-02 -6.51609666e-03  7.22405248e-02 -3.11572703e-03
  9.57602504e-02 -2.15017587e-03  1.11289211e-01 -8.58125832e-04
  1.32381970e-01  1.66352020e-04  1.68083063e-01 -1.43426204e-03]",12,"['ETH', 10257, 10263, 10269, 10275, 10281, 10287, 10293, 10299]","[0.75217976 0.56024464 0.78053574 0.56320698 0.81013404 0.56007017
 0.84318495 0.55881389 0.86621862 0.55990134 0.89254436 0.55693771
 0.9149236  0.5580223  0.93505265 0.55532195 0.90757041 0.66231783
 0.87783573 0.66437298 0.8514673  0.66813993 0.82268062 0.67014572
 0.79099768 0.66245626 0.76117363 0.66445054 0.73471661 0.6621941
 0.70360608 0.65814476 0.73277991 0.58134261 0.76122411 0.58011581
 0.79102387 0.57482651 0.80502043 0.57822688 0.82854016 0.57919243
 0.84406912 0.58048448 0.86516188 0.58150896 0.90086297 0.57990834]"
737,-68.048615,-6.3900905,"[ 0.          0.         -0.02307807 -0.00873107 -0.03978722 -0.00978793
 -0.0617561  -0.02702099 -0.09764267 -0.05636553 -0.12471616 -0.07199406
 -0.15160529 -0.07728126 -0.17917556 -0.08692428  0.          0.
  0.02825005  0.00051924  0.0557496  -0.00341404  0.08058227 -0.00493477
  0.10770502 -0.00439127  0.13429196 -0.00603441  0.16334356 -0.00131379
  0.18931937 -0.00080674  0.          0.          0.02919665 -0.00749111
  0.05057464 -0.00662862  0.08101209 -0.01016668  0.11092828 -0.01364415
  0.13857519 -0.01505609  0.15663256 -0.01979337  0.18177241 -0.0210488 ]",10,"['ETH', 10263, 10269, 10275, 10281, 10287, 10293, 10299, 10305]","[0.7340226  0.64813164 0.71094453 0.63940058 0.69423538 0.63834371
 0.6722665  0.62111066 0.63637993 0.59176612 0.60930644 0.57613759
 0.5824173  0.57085038 0.55484704 0.56120736 0.29448156 0.6730312
 0.32273161 0.67355044 0.35023116 0.66961716 0.37506383 0.66809643
 0.40218658 0.66863993 0.42877352 0.66699679 0.45782512 0.67171741
 0.48380093 0.67222446 0.78885336 0.61489261 0.81805001 0.6074015
 0.83942801 0.60826399 0.86986545 0.60472592 0.89978164 0.60124845
 0.92742856 0.59983652 0.94548593 0.59509924 0.97062577 0.59384381]"
738,-39.431206,8.792041,"[ 0.00000000e+00  0.00000000e+00 -3.67122024e-03  8.08012559e-05
 -7.55108049e-03 -5.66493611e-03 -1.13751987e-02 -9.48160808e-03
 -1.14427663e-02 -1.14282208e-02 -7.81884826e-03 -1.34418136e-02
 -2.29656127e-03 -1.35411707e-02  3.20766845e-03 -1.36401999e-02
  0.00000000e+00  0.00000000e+00 -3.49278641e-02 -1.62291340e-02
 -6.38262969e-02 -2.90242642e-02 -8.88129208e-02 -4.22863069e-02
 -1.12075556e-01 -5.79810119e-02 -1.37676549e-01 -6.95331969e-02
 -1.58926392e-01 -7.93115449e-02 -1.80588760e-01 -9.13773276e-02
  0.00000000e+00  0.00000000e+00  1.39965652e-02  3.40036963e-03
  3.75162908e-02  4.36592079e-03  5.30452511e-02  5.65797083e-03
  7.41380106e-02  6.68244868e-03  1.09839104e-01  5.08183462e-03
  1.28333873e-01  4.25264303e-03  1.45003140e-01  9.25621013e-03]",37,"['ETH', 10269, 10275, 10281, 10287, 10293, 10299, 10305, 10311]","[0.93322254 0.50129994 0.92955132 0.50138074 0.92567146 0.495635
 0.92184734 0.49181833 0.92177977 0.48987172 0.92540369 0.48785813
 0.93092597 0.48775877 0.9364302  0.48765974 0.67922613 0.67197347
 0.64429826 0.65574433 0.61539983 0.6429492  0.59041321 0.62968716
 0.56715057 0.61399245 0.54154958 0.60244027 0.52029974 0.59266192
 0.49863737 0.58059614 0.79102387 0.57482651 0.80502043 0.57822688
 0.82854016 0.57919243 0.84406912 0.58048448 0.86516188 0.58150896
 0.90086297 0.57990834 0.91935774 0.57907915 0.93602701 0.58408272]"
739,-39.324715,8.777762,"[ 0.          0.         -0.00387986 -0.00574574 -0.00770398 -0.00956241
 -0.00777155 -0.01150902 -0.00414763 -0.01352261  0.00137466 -0.01362197
  0.00687889 -0.013721    0.00870969 -0.01375394  0.          0.
 -0.02889843 -0.01279513 -0.05388506 -0.02605717 -0.07714769 -0.04175188
 -0.10274868 -0.05330406 -0.12399853 -0.06308241 -0.1456609  -0.07514819
 -0.1692133  -0.07638336  0.          0.          0.02303367  0.00108745
  0.04935941 -0.00187618  0.07173865 -0.00079159  0.0918677  -0.00349194
  0.11716805 -0.00636348  0.11722904 -0.00445594  0.13534461  0.00244871]",37,"['ETH', 10275, 10281, 10287, 10293, 10299, 10305, 10311, 10317]","[0.92955132 0.50138074 0.92567146 0.495635   0.92184734 0.49181833
 0.92177977 0.48987172 0.92540369 0.48785813 0.93092597 0.48775877
 0.9364302  0.48765974 0.93826101 0.4876268  0.64429826 0.65574433
 0.61539983 0.6429492  0.59041321 0.62968716 0.56715057 0.61399245
 0.54154958 0.60244027 0.52029974 0.59266192 0.49863737 0.58059614
 0.47508497 0.57936097 0.84318495 0.55881389 0.86621862 0.55990134
 0.89254436 0.55693771 0.9149236  0.5580223  0.93505265 0.55532195
 0.960353   0.55245041 0.96041399 0.55435795 0.97852956 0.5612626 ]"
740,-54.8012,22.554914,"[ 0.          0.         -0.02982404  0.00199428 -0.05628107 -0.00026216
 -0.0873916  -0.0043115  -0.11485807 -0.00869774 -0.13872517 -0.01752944
 -0.16293792 -0.02648904 -0.18750389 -0.03557934  0.          0.
 -0.03588657 -0.02934454 -0.06296006 -0.04497307 -0.08984919 -0.05026028
 -0.11741946 -0.0599033  -0.14314144 -0.06977767 -0.16678267 -0.07769889
 -0.18824558 -0.08360866  0.          0.          0.03470178  0.00251359
  0.06639539 -0.00290134  0.0979579   0.0016559   0.12885827  0.00417308
  0.15372725  0.01079367  0.17828549  0.01923701  0.1947019   0.01455261]",4,"['ETH', 10281, 10287, 10293, 10299, 10305, 10311, 10317, 10323]","[0.79099768 0.66245626 0.76117363 0.66445054 0.73471661 0.6621941
 0.70360608 0.65814476 0.67613961 0.65375852 0.65227251 0.64492682
 0.62805976 0.63596722 0.60349379 0.62687692 0.6722665  0.62111066
 0.63637993 0.59176612 0.60930644 0.57613759 0.5824173  0.57085038
 0.55484704 0.56120736 0.52912506 0.55133299 0.50548383 0.54341177
 0.48402092 0.537502   0.73083098 0.58346212 0.76553276 0.58597571
 0.79722637 0.58056078 0.82878889 0.58511803 0.85968925 0.5876352
 0.88455823 0.5942558  0.90911647 0.60269914 0.92553289 0.59801473]"
741,-37.399307,-45.522453,"[ 0.          0.          0.03169361 -0.00541493  0.06325613 -0.00085768
  0.09415649  0.00165949  0.11902548  0.00828009  0.14358371  0.01672343
  0.16000013  0.01203902  0.17282957  0.01330242  0.          0.
 -0.02230047 -0.01519693 -0.07216462 -0.04392651 -0.09286188 -0.05352785
 -0.11395199 -0.06538362 -0.13704995 -0.06869703 -0.15812045 -0.07214795
 -0.18193702 -0.07772323  0.          0.         -0.02707349 -0.01562853
 -0.05396262 -0.02091574 -0.08153289 -0.03055875 -0.10725487 -0.04043313
 -0.1308961  -0.04835435 -0.15235901 -0.05426411 -0.17109806 -0.05152284]",6,"['ETH', 10287, 10293, 10299, 10305, 10311, 10317, 10323, 10329]","[0.76553276 0.58597571 0.79722637 0.58056078 0.82878889 0.58511803
 0.85968925 0.5876352  0.88455823 0.5942558  0.90911647 0.60269914
 0.92553289 0.59801473 0.93836233 0.59927813 0.65922664 0.65481331
 0.63692618 0.63961638 0.58706203 0.6108868  0.56636476 0.60128546
 0.54527465 0.58942969 0.52217669 0.58611628 0.50110619 0.58266536
 0.47728962 0.57709008 0.63637993 0.59176612 0.60930644 0.57613759
 0.5824173  0.57085038 0.55484704 0.56120736 0.52912506 0.55133299
 0.50548383 0.54341177 0.48402092 0.537502   0.46528187 0.54024328]"
742,50.696842,-9.951148,"[ 0.          0.         -0.02688913 -0.00528721 -0.0544594  -0.01493022
 -0.08018138 -0.0248046  -0.10382261 -0.03272582 -0.12528552 -0.03863558
 -0.14402457 -0.03589431 -0.18236313 -0.03476513  0.          0.
  0.03570109 -0.00160061  0.05419586 -0.00242981  0.07086513  0.00257376
  0.08518111 -0.00381899  0.09232841 -0.00604517  0.10129728 -0.00644219
  0.1156058  -0.00518304  0.          0.         -0.02560099 -0.01155218
 -0.04685084 -0.02133053 -0.0685132  -0.03339632 -0.0920656  -0.03463149
 -0.11591663 -0.03588232 -0.1426484  -0.03926419 -0.17484525 -0.04474216]",0,"['ETH', 10293, 10299, 10305, 10311, 10317, 10323, 10329, 10335]","[0.60930644 0.57613759 0.5824173  0.57085038 0.55484704 0.56120736
 0.52912506 0.55133299 0.50548383 0.54341177 0.48402092 0.537502
 0.46528187 0.54024328 0.42694331 0.54137245 0.86516188 0.58150896
 0.90086297 0.57990834 0.91935774 0.57907915 0.93602701 0.58408272
 0.95034299 0.57768997 0.95749028 0.57546379 0.96645916 0.57506677
 0.98076768 0.57632591 0.56715057 0.61399245 0.54154958 0.60244027
 0.52029974 0.59266192 0.49863737 0.58059614 0.47508497 0.57936097
 0.45123394 0.57811013 0.42450217 0.57472826 0.39230532 0.56925029]"
743,-19.202377,-17.002455,"[ 0.00000000e+00  0.00000000e+00  2.54766778e-02 -3.41164722e-04
  5.06303776e-02 -6.78007194e-04  8.07286474e-02  3.42280559e-03
  1.10356089e-01  7.45946523e-03  1.36982043e-01  9.25923571e-03
  1.55854832e-01  6.74546909e-03  1.94204967e-01  1.92435961e-02
  0.00000000e+00  0.00000000e+00  5.52228699e-03 -9.93571272e-05
  1.10265167e-02 -1.98386360e-04  1.28573181e-02 -2.31324894e-04
  1.10916799e-02  1.74038175e-03  9.25921019e-03  1.77440333e-03
  7.42477772e-03  1.80845969e-03  7.42477772e-03  1.80845969e-03
  0.00000000e+00  0.00000000e+00  4.04486840e-02 -9.13455615e-04
  7.36007036e-02  1.45633086e-02  1.15717227e-01  2.03160510e-02
  1.66103512e-01  1.43660549e-02  2.00207148e-01  4.46368812e-03
  2.41333152e-01 -1.00356710e-03  2.89297184e-01  2.24755569e-03]",1,"['ETH', 10299, 10305, 10311, 10317, 10323, 10329, 10335, 10341]","[0.32002125 0.48037679 0.34549793 0.48003562 0.37065163 0.47969878
 0.4007499  0.48379959 0.43037734 0.48783625 0.4570033  0.48963602
 0.47587609 0.48712226 0.51422622 0.49962038 0.92540369 0.48785813
 0.93092597 0.48775877 0.9364302  0.48765974 0.93826101 0.4876268
 0.93649537 0.48959851 0.9346629  0.48963253 0.93282847 0.48966659
 0.93282847 0.48966659 0.19368638 0.51993931 0.23413507 0.51902585
 0.26728709 0.53450262 0.30940361 0.54025536 0.35978989 0.53430536
 0.39389353 0.524403   0.43501953 0.51893574 0.48298357 0.52218687]"
744,55.584316,11.649338,"[ 0.00000000e+00  0.00000000e+00  2.45862667e-02  9.04153832e-03
  5.06939896e-02  8.69192286e-03  7.64666979e-02  8.34679359e-03
  1.01910799e-01  8.00606606e-03  1.26860876e-01  5.40318157e-03
  1.61672962e-01  7.20577393e-03  1.81515731e-01  1.14129787e-02
  0.00000000e+00  0.00000000e+00  2.39651073e-02  1.36225433e-04
  5.54833569e-02  3.15385227e-04  8.96242021e-02  7.44422309e-03
  1.20470911e-01  1.21503498e-02  1.48345120e-01  1.67777965e-02
  1.82826812e-01  1.68338169e-02  2.11903953e-01  1.68810636e-02
  0.00000000e+00  0.00000000e+00 -3.53214931e-02 -3.30380954e-03
 -6.52810801e-02 -5.11726714e-03 -9.42301370e-02 -1.71284851e-02
 -1.21531296e-01 -2.74653177e-02 -1.49184273e-01 -3.59339391e-02
 -1.79668075e-01 -4.85449216e-02 -2.08303504e-01 -5.73420639e-02]",21,"['ETH', 10305, 10311, 10317, 10323, 10329, 10335, 10341, 10347]","[0.24611694 0.47199568 0.2707032  0.48103722 0.29681093 0.4806876
 0.32258363 0.48034247 0.34802773 0.48000174 0.37297781 0.47739886
 0.4077899  0.47920145 0.42763267 0.48340866 0.24030187 0.40374073
 0.26426697 0.40387695 0.29578522 0.40405611 0.32992607 0.41118495
 0.36077278 0.41589108 0.38864699 0.42051853 0.42312868 0.42057455
 0.45220582 0.42062179 0.82720809 0.68547744 0.7918866  0.68217363
 0.76192701 0.68036017 0.73297795 0.66834895 0.70567679 0.65801212
 0.67802382 0.6495435  0.64754002 0.63693252 0.61890459 0.62813538]"
745,-57.40683,23.116367,"[ 0.          0.         -0.03471962 -0.00172932 -0.0801784  -0.00487539
 -0.11687421 -0.01273091 -0.15044441 -0.02505752 -0.18259747 -0.03774564
 -0.21538662 -0.05068477 -0.24651504 -0.06187442  0.          0.
 -0.02995959 -0.00181346 -0.05890864 -0.01382468 -0.0862098  -0.02416151
 -0.11386278 -0.03263013 -0.14434658 -0.04524111 -0.17298201 -0.05403825
 -0.20223135 -0.06508689  0.          0.          0.02610772 -0.00034962
  0.05188043 -0.00069474  0.07732453 -0.00103547  0.10227461 -0.00363836
  0.1370867  -0.00183576  0.15692946  0.00237144  0.18390897  0.00863771]",4,"['ETH', 10311, 10317, 10323, 10329, 10335, 10341, 10347, 10353]","[0.85631303 0.64641648 0.82159341 0.64468716 0.77613463 0.64154109
 0.73943882 0.63368556 0.70586862 0.62135896 0.67371556 0.60867084
 0.64092641 0.5957317  0.60979798 0.58454206 0.7918866  0.68217363
 0.76192701 0.68036017 0.73297795 0.66834895 0.70567679 0.65801212
 0.67802382 0.6495435  0.64754002 0.63693252 0.61890459 0.62813538
 0.58965525 0.61708674 0.2707032  0.48103722 0.29681093 0.4806876
 0.32258363 0.48034247 0.34802773 0.48000174 0.37297781 0.47739886
 0.4077899  0.47920145 0.42763267 0.48340866 0.45461217 0.48967492]"
746,-50.29202,19.925594,"[ 0.          0.         -0.02146291 -0.00590977 -0.04020197 -0.00316849
 -0.07854053 -0.00203932 -0.08306527  0.00254142 -0.10077224 -0.0058545
 -0.12113281 -0.01427138 -0.13423416 -0.0229628   0.          0.
 -0.02456596 -0.00909031 -0.04061693 -0.01876749 -0.06776881 -0.02375869
 -0.09520248 -0.02668993 -0.10747959 -0.03900936 -0.13320713 -0.04219331
 -0.16609239 -0.04075629  0.          0.          0.02577271 -0.00034513
  0.05121681 -0.00068586  0.07616689 -0.00328874  0.11097897 -0.00148615
  0.13082174  0.00272106  0.15780125  0.00898732  0.18659767  0.01292204]",4,"['ETH', 10317, 10323, 10329, 10335, 10341, 10347, 10353, 10359]","[0.50548383 0.54341177 0.48402092 0.537502   0.46528187 0.54024328
 0.42694331 0.54137245 0.42241857 0.5459532  0.40471159 0.53755727
 0.38435102 0.52914039 0.37124967 0.52044897 0.62805976 0.63596722
 0.60349379 0.62687692 0.58744283 0.61719973 0.56029094 0.61220853
 0.53285728 0.60927729 0.52058016 0.59695786 0.49485262 0.59377391
 0.46196736 0.59521093 0.29681093 0.4806876  0.32258363 0.48034247
 0.34802773 0.48000174 0.37297781 0.47739886 0.4077899  0.47920145
 0.42763267 0.48340866 0.45461217 0.48967492 0.4834086  0.49360964]"
747,11.643805,-24.25926,"[ 0.00000000e+00  0.00000000e+00  2.80573240e-02  2.15089625e-03
  6.10060619e-02  8.76681703e-03  9.33857554e-02  1.52684813e-02
  1.20111829e-01  1.72605572e-02  1.48979638e-01  2.14089794e-02
  1.77548021e-01  2.76829952e-02  2.05534875e-01  3.16883210e-02
  0.00000000e+00  0.00000000e+00  2.66259544e-02  1.79977047e-03
  4.54987438e-02 -7.13996145e-04  8.38488783e-02  1.17841309e-02
  1.11460372e-01  1.12556338e-02  1.32437472e-01  1.94648854e-02
  1.55392206e-01  2.75222869e-02  1.84636220e-01  3.53022048e-02
  0.00000000e+00  0.00000000e+00 -1.83246972e-03  3.40215814e-05
 -3.66690220e-03  6.80779396e-05 -3.66690220e-03  6.80779396e-05
 -3.73265422e-03 -1.87278671e-03 -6.51632024e-05 -1.93876811e-03
  5.48548549e-03 -1.01846148e-04  1.96009735e-03  3.83977365e-03]",14,"['ETH', 10323, 10329, 10335, 10341, 10347, 10353, 10359, 10365]","[0.3326432  0.44576708 0.36070052 0.44791797 0.39364926 0.45453389
 0.42602895 0.46103556 0.45275502 0.46302763 0.48162283 0.46717605
 0.51019122 0.47345007 0.53817807 0.4774554  0.43037734 0.48783625
 0.4570033  0.48963602 0.47587609 0.48712226 0.51422622 0.49962038
 0.54183772 0.49909189 0.56281481 0.50730114 0.58576955 0.51535854
 0.61501356 0.52313846 0.93649537 0.48959851 0.9346629  0.48963253
 0.93282847 0.48966659 0.93282847 0.48966659 0.93276271 0.48772572
 0.9364302  0.48765974 0.94198085 0.48949666 0.93845547 0.49343828]"
748,-17.054329,-18.755142,"[ 0.          0.          0.02579493  0.01008666  0.05122471  0.02003052
  0.07870554  0.02971161  0.11508352  0.03656688  0.14146368  0.04380467
  0.16272218  0.04906467  0.19054163  0.05386085  0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.02348201 -0.01852844
  0.0511187  -0.01006295  0.07081437 -0.0060038   0.09774691  0.00226071
  0.12237898  0.01701639  0.14363139  0.02078869  0.18087004  0.02834202]",1,"['ETH', 10329, 10335, 10341, 10347, 10353, 10359, 10365, 10371]","[0.349461   0.59562242 0.37525593 0.60570908 0.40068571 0.61565295
 0.42816654 0.62533403 0.46454452 0.6321893  0.49092468 0.6394271
 0.51218318 0.6446871  0.54000263 0.64948327 0.99999897 0.56981747
 0.99999897 0.56981747 0.99999897 0.56981747 0.99999897 0.56981747
 0.99999897 0.56981747 0.99999897 0.56981747 0.99999897 0.56981747
 0.99999897 0.56981747 0.36823829 0.51373503 0.3917203  0.49520659
 0.41935699 0.50367209 0.43905267 0.50773124 0.4659852  0.51599574
 0.49061727 0.53075143 0.51186968 0.53452372 0.54910833 0.54207706]"
749,-69.83491,-10.108861,"[ 0.          0.         -0.02240363  0.00144768 -0.04923193 -0.00462356
 -0.08420465 -0.00836033 -0.11206631 -0.01463006 -0.13399511 -0.01334901
 -0.16708196 -0.02558322 -0.19003462 -0.03045125  0.          0.
  0.03835013  0.01249813  0.06596163  0.01196963  0.08693873  0.02017888
  0.10989346  0.02823628  0.13913748  0.0360162   0.16562104  0.04163143
  0.19170851  0.04716268  0.          0.          0.04796403  0.00325112
  0.09730395  0.01068273  0.14534135  0.01791816  0.19406307  0.02069446
  0.24373298  0.02540263  0.28771979  0.02603127  0.33265783  0.02657736]",10,"['ETH', 10335, 10341, 10347, 10353, 10359, 10365, 10371, 10377]","[0.89776762 0.64763044 0.87536399 0.64907812 0.84853569 0.64300688
 0.81356297 0.63927012 0.78570131 0.63300038 0.76377251 0.63428143
 0.73068566 0.62204723 0.707733   0.61717919 0.47587609 0.48712226
 0.51422622 0.49962038 0.54183772 0.49909189 0.56281481 0.50730114
 0.58576955 0.51535854 0.61501356 0.52313846 0.64149712 0.52875369
 0.66758459 0.53428493 0.43501953 0.51893574 0.48298357 0.52218687
 0.53232349 0.52961847 0.58036088 0.5368539  0.62908261 0.5396302
 0.67875251 0.54433837 0.72273933 0.54496701 0.76767736 0.54551311]"
750,-61.6583,4.4725494,"[ 0.00000000e+00  0.00000000e+00 -2.86354295e-02 -8.79714235e-03
 -5.78847671e-02 -1.98457801e-02 -8.97627284e-02 -2.88573061e-02
 -1.19803706e-01 -3.59975805e-02 -1.43251026e-01 -4.14073399e-02
 -1.63924552e-01 -3.61431162e-02 -1.90163870e-01 -3.93307019e-02
  0.00000000e+00  0.00000000e+00 -6.57520265e-05 -1.94086465e-03
  3.60173899e-03 -2.00684605e-03  9.15238768e-03 -1.69924087e-04
  5.62699955e-03  3.77169571e-03  5.62699955e-03  3.77169571e-03
  5.62699955e-03  3.77169571e-03  3.79713046e-03  3.80776912e-03
  0.00000000e+00  0.00000000e+00  1.96956761e-02  4.05915026e-03
  4.66282115e-02  1.23236522e-02  7.12602848e-02  2.70793406e-02
  9.25126941e-02  3.08516325e-02  1.29751340e-01  3.84049701e-02
  1.57051601e-01  4.18390384e-02  1.79532631e-01  4.53670635e-02]",43,"['ETH', 10341, 10347, 10353, 10359, 10365, 10371, 10377, 10383]","[0.64754002 0.63693252 0.61890459 0.62813538 0.58965525 0.61708674
 0.55777729 0.60807521 0.52773631 0.60093494 0.50428899 0.59552518
 0.48361546 0.6007894  0.45737615 0.59760182 0.93282847 0.48966659
 0.93276271 0.48772572 0.9364302  0.48765974 0.94198085 0.48949666
 0.93845547 0.49343828 0.93845547 0.49343828 0.93845547 0.49343828
 0.9366256  0.49347435 0.41935699 0.50367209 0.43905267 0.50773124
 0.4659852  0.51599574 0.49061727 0.53075143 0.51186968 0.53452372
 0.54910833 0.54207706 0.57640859 0.54551112 0.59888962 0.54903915]"
751,11.143317,-23.81261,"[0.         0.         0.0209771  0.00820925 0.04393183 0.01626665
 0.07317585 0.02404657 0.09965941 0.0296618  0.12574688 0.03519305
 0.1556401  0.0405115  0.18306612 0.04785201 0.         0.
 0.03202578 0.0111716  0.05852005 0.01815579 0.08015668 0.02748039
 0.10808258 0.03197748 0.15525806 0.02871689 0.1754921  0.03358022
 0.20175078 0.0337926  0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",14,"['ETH', 10347, 10353, 10359, 10365, 10371, 10377, 10383, 10389]","[0.54183772 0.49909189 0.56281481 0.50730114 0.58576955 0.51535854
 0.61501356 0.52313846 0.64149712 0.52875369 0.66758459 0.53428493
 0.69747781 0.53960339 0.72490384 0.5469439  0.42075928 0.65651662
 0.45278505 0.66768823 0.47927933 0.67467242 0.50091596 0.68399701
 0.52884186 0.6884941  0.57601734 0.68523351 0.59625138 0.69009685
 0.62251006 0.69030922 0.99999897 0.56981747 0.99999897 0.56981747
 0.99999897 0.56981747 0.99999897 0.56981747 0.99999897 0.56981747
 0.99999897 0.56981747 0.99999897 0.56981747 0.99999897 0.56981747]"
752,-34.164333,-4.942065,"[ 0.          0.          0.01442057 -0.00110182  0.03308933  0.00348067
  0.05718854 -0.00039011  0.0789031  -0.00602869  0.11787609 -0.01291993
  0.13904334 -0.01451354  0.15995567 -0.01608795  0.          0.
 -0.03187796 -0.00901153 -0.06191894 -0.0161518  -0.08536626 -0.02156156
 -0.10603978 -0.01629734 -0.1322791  -0.01948492 -0.15905232 -0.02491785
 -0.19422744 -0.03902231  0.          0.          0.03083132  0.0044168
  0.05886162  0.00876516  0.08659984  0.01521325  0.11130292  0.0151247
  0.13580481  0.0171738   0.14932563  0.02350161  0.18011227  0.03175362]",12,"['ETH', 10353, 10359, 10365, 10371, 10377, 10383, 10389, 10395]","[0.70177017 0.70287361 0.71619074 0.70177179 0.73485951 0.70635428
 0.75895871 0.7024835  0.78067327 0.69684492 0.81964626 0.68995367
 0.84081351 0.68836007 0.86172584 0.68678566 0.58965525 0.61708674
 0.55777729 0.60807521 0.52773631 0.60093494 0.50428899 0.59552518
 0.48361546 0.6007894  0.45737615 0.59760182 0.43060293 0.59216889
 0.39542781 0.57806443 0.48115078 0.42510919 0.5119821  0.42952599
 0.5400124  0.43387436 0.56775062 0.44032244 0.5924537  0.44023389
 0.61695559 0.44228299 0.63047641 0.44861081 0.66126305 0.45686282]"
753,-36.898327,-5.6535015,"[ 0.          0.          0.02125241  0.00377229  0.05849105  0.01132563
  0.08579132  0.0147597   0.10827235  0.01828772  0.13265428  0.02169763
  0.16088749  0.022826    0.18901456  0.03013924  0.          0.
 -0.0219288   0.00128106 -0.05501565 -0.01095315 -0.07796832 -0.01582118
 -0.10532995 -0.01848964 -0.13323849 -0.02326822 -0.15931057 -0.02614484
 -0.19005091 -0.02675208  0.          0.          0.02924401  0.00777992
  0.05572758  0.01339515  0.08181505  0.01892639  0.11170826  0.02424485
  0.13913429  0.03158536  0.16592729  0.03475312  0.19221812  0.03585992]",48,"['ETH', 10359, 10365, 10371, 10377, 10383, 10389, 10395, 10401]","[0.49061727 0.53075143 0.51186968 0.53452372 0.54910833 0.54207706
 0.57640859 0.54551112 0.59888962 0.54903915 0.62327155 0.55244905
 0.65150476 0.55357742 0.67963183 0.56089066 0.78570131 0.63300038
 0.76377251 0.63428143 0.73068566 0.62204723 0.707733   0.61717919
 0.68037137 0.61451074 0.65246282 0.60973215 0.62639075 0.60685554
 0.5956504  0.6062483  0.58576955 0.51535854 0.61501356 0.52313846
 0.64149712 0.52875369 0.66758459 0.53428493 0.69747781 0.53960339
 0.72490384 0.5469439  0.75169684 0.55011165 0.77798766 0.55121846]"
