,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
254,38.34376,11.594562,"[-0.0271411  -0.0034354  -0.02334074 -0.00357294 -0.0258066  -0.0035827
 -0.024144   -0.00573002 -0.02435773 -0.00374024 -0.03142156 -0.00369621
 -0.02286809 -0.00388287 -0.01522783  0.00309924 -0.01104922  0.00077877
 -0.01307141  0.0050153  -0.00880885  0.00268174 -0.01350156  0.00097406
 -0.01360037  0.00098119 -0.01126258  0.00288438  0.03761459  0.00549451
  0.03172946  0.00123299  0.03372761  0.00327213  0.03574286  0.00735728
  0.03261958  0.00520476  0.03217014  0.00717961  0.03597815  0.00687712
 -0.025662    0.00915929 -0.02603162  0.00929123 -0.02676362  0.00184184
 -0.02709427  0.00378268 -0.02761696  0.00191589 -0.02826859 -0.00193753
 -0.02830989  0.00586258 -0.02562392 -0.012451   -0.02156267 -0.00114517
 -0.02193788 -0.00311235 -0.02424679 -0.00308483 -0.0285926  -0.00101025
 -0.02523856 -0.0071623  -0.02551187 -0.00525651]",25,"['ETH', 8949, 8955, 8961, 8967, 8973, 8979, 8985, 8991]","[0.684187   0.5210763  0.6570459  0.5176409  0.63370516 0.51406796
 0.60789856 0.51048526 0.58375456 0.50475523 0.55939683 0.50101499
 0.52797527 0.49731878 0.50510718 0.49343591 0.55448524 0.70003461
 0.53925741 0.70313385 0.52820819 0.70391262 0.51513678 0.70892792
 0.50632793 0.71160967 0.49282637 0.71258372 0.479226   0.71356491
 0.46796341 0.71644929 0.32088809 0.5509721  0.35850268 0.55646661
 0.39023214 0.5576996  0.42395975 0.56097173 0.4597026  0.568329
 0.49232219 0.57353377 0.52449232 0.58071338 0.56047048 0.5875905
 0.85638405 0.66031181 0.83072205 0.6694711  0.80469042 0.67876233
 0.7779268  0.68060418 0.75083253 0.68438685 0.72321557 0.68630274
 0.69494699 0.68436521 0.6666371  0.69022779 0.80428433 0.58376536
 0.77866041 0.57131436 0.75709774 0.57016919 0.73515986 0.56705684
 0.71091308 0.56397201 0.68232048 0.56296176 0.65708192 0.55579946
 0.63157005 0.55054295]"
255,-0.7408828,46.875343,"[-0.04026981  0.01724204 -0.03034829  0.01315734 -0.0328799   0.00979396
 -0.02403919  0.00926989 -0.03202911  0.00998499 -0.03269984  0.00826037
 -0.03340414  0.00649172 -0.02603162  0.00929123 -0.02676362  0.00184184
 -0.02709427  0.00378268 -0.02761696  0.00191589 -0.02826859 -0.00193753
 -0.02830989  0.00586258 -0.02689753  0.00186598 -0.01104922  0.00077877
 -0.01307141  0.0050153  -0.00880885  0.00268174 -0.01350156  0.00097406
 -0.01360037  0.00098119 -0.01126258  0.00288438 -0.01348143  0.00513714
 -0.02156267 -0.00114517 -0.02193788 -0.00311235 -0.02424679 -0.00308483
 -0.0285926  -0.00101025 -0.02523856 -0.0071623  -0.02551187 -0.00525651
 -0.02804635 -0.00527661  0.03172946  0.00123299  0.03372761  0.00327213
  0.03574286  0.00735728  0.03261958  0.00520476  0.03217014  0.00717961
  0.03597815  0.00687712  0.03512448  0.0047132 ]",10,"['ETH', 8955, 8961, 8967, 8973, 8979, 8985, 8991, 8997]","[0.93881948 0.64954977 0.89854967 0.66679181 0.86820138 0.67994916
 0.83532148 0.68974311 0.81128229 0.699013   0.77925318 0.70899799
 0.74655334 0.71725835 0.7131492  0.72375008 0.83072205 0.6694711
 0.80469042 0.67876233 0.7779268  0.68060418 0.75083253 0.68438685
 0.72321557 0.68630274 0.69494699 0.68436521 0.6666371  0.69022779
 0.63973957 0.69209376 0.53925741 0.70313385 0.52820819 0.70391262
 0.51513678 0.70892792 0.50632793 0.71160967 0.49282637 0.71258372
 0.479226   0.71356491 0.46796341 0.71644929 0.45448198 0.72158643
 0.77866041 0.57131436 0.75709774 0.57016919 0.73515986 0.56705684
 0.71091308 0.56397201 0.68232048 0.56296176 0.65708192 0.55579946
 0.63157005 0.55054295 0.6035237  0.54526633 0.35850268 0.55646661
 0.39023214 0.5576996  0.42395975 0.56097173 0.4597026  0.568329
 0.49232219 0.57353377 0.52449232 0.58071338 0.56047048 0.5875905
 0.59559496 0.5923037 ]"
256,32.493843,41.795586,"[-0.03034829  0.01315734 -0.0328799   0.00979396 -0.02403919  0.00926989
 -0.03202911  0.00998499 -0.03269984  0.00826037 -0.03340414  0.00649172
 -0.02826247  0.00031228 -0.02193788 -0.00311235 -0.02424679 -0.00308483
 -0.0285926  -0.00101025 -0.02523856 -0.0071623  -0.02551187 -0.00525651
 -0.02804635 -0.00527661 -0.02440562 -0.00957732 -0.02676362  0.00184184
 -0.02709427  0.00378268 -0.02761696  0.00191589 -0.02826859 -0.00193753
 -0.02830989  0.00586258 -0.02689753  0.00186598 -0.02719011  0.00388054
  0.03372761  0.00327213  0.03574286  0.00735728  0.03261958  0.00520476
  0.03217014  0.00717961  0.03597815  0.00687712  0.03512448  0.0047132
  0.03231915  0.00470978 -0.0258066  -0.0035827  -0.024144   -0.00573002
 -0.02435773 -0.00374024 -0.03142156 -0.00369621 -0.02286809 -0.00388287
 -0.02546948 -0.00390555 -0.02380252 -0.0082577 ]",4,"['ETH', 8961, 8967, 8973, 8979, 8985, 8991, 8997, 9003]","[0.89854967 0.66679181 0.86820138 0.67994916 0.83532148 0.68974311
 0.81128229 0.699013   0.77925318 0.70899799 0.74655334 0.71725835
 0.7131492  0.72375008 0.68488672 0.72406236 0.75709774 0.57016919
 0.73515986 0.56705684 0.71091308 0.56397201 0.68232048 0.56296176
 0.65708192 0.55579946 0.63157005 0.55054295 0.6035237  0.54526633
 0.57911807 0.53568901 0.80469042 0.67876233 0.7779268  0.68060418
 0.75083253 0.68438685 0.72321557 0.68630274 0.69494699 0.68436521
 0.6666371  0.69022779 0.63973957 0.69209376 0.61254945 0.6959743
 0.39023214 0.5576996  0.42395975 0.56097173 0.4597026  0.568329
 0.49232219 0.57353377 0.52449232 0.58071338 0.56047048 0.5875905
 0.59559496 0.5923037  0.62791411 0.59701348 0.63370516 0.51406796
 0.60789856 0.51048526 0.58375456 0.50475523 0.55939683 0.50101499
 0.52797527 0.49731878 0.50510718 0.49343591 0.4796377  0.48953036
 0.45583518 0.48127266]"
257,33.040253,30.845034,"[-0.0299011  -0.00233566 -0.02514324 -0.00446121 -0.02730514 -0.00259215
 -0.02221152 -0.00285804 -0.02447852 -0.00472101 -0.02859197 -0.00274174
 -0.02538825 -0.00678653 -0.02424679 -0.00308483 -0.0285926  -0.00101025
 -0.02523856 -0.0071623  -0.02551187 -0.00525651 -0.02804635 -0.00527661
 -0.02440562 -0.00957732 -0.03087677 -0.00129489 -0.024144   -0.00573002
 -0.02435773 -0.00374024 -0.03142156 -0.00369621 -0.02286809 -0.00388287
 -0.02546948 -0.00390555 -0.02380252 -0.0082577  -0.02460396 -0.01483203
 -0.02464367 -0.00895502 -0.02304919 -0.00721015 -0.02523801 -0.00534454
 -0.02161609 -0.00353624 -0.02996502 -0.00543544 -0.02645443 -0.00558652
 -0.02688112 -0.00567663 -0.00880885  0.00268174 -0.01350156  0.00097406
 -0.01360037  0.00098119 -0.01126258  0.00288438 -0.01348143  0.00513714
 -0.01155768  0.00085301 -0.01380825  0.00311091]",14,"['ETH', 8967, 8973, 8979, 8985, 8991, 8997, 9003, 9009]","[0.96132343 0.59009852 0.93142233 0.58776287 0.9062791  0.58330165
 0.87897395 0.5807095  0.85676243 0.57785146 0.8322839  0.57313045
 0.80369194 0.57038871 0.77830369 0.56360218 0.73515986 0.56705684
 0.71091308 0.56397201 0.68232048 0.56296176 0.65708192 0.55579946
 0.63157005 0.55054295 0.6035237  0.54526633 0.57911807 0.53568901
 0.5482413  0.53439412 0.60789856 0.51048526 0.58375456 0.50475523
 0.55939683 0.50101499 0.52797527 0.49731878 0.50510718 0.49343591
 0.4796377  0.48953036 0.45583518 0.48127266 0.43123122 0.46644063
 0.86206343 0.52479003 0.83741976 0.51583501 0.81437057 0.50862486
 0.78913256 0.50328032 0.76751647 0.49974408 0.73755145 0.49430864
 0.71109702 0.48872212 0.6842159  0.4830455  0.51513678 0.70892792
 0.50632793 0.71160967 0.49282637 0.71258372 0.479226   0.71356491
 0.46796341 0.71644929 0.45448198 0.72158643 0.4429243  0.72243944
 0.42911605 0.72555036]"
258,32.029213,42.51087,"[-0.02514324 -0.00446121 -0.02730514 -0.00259215 -0.02221152 -0.00285804
 -0.02447852 -0.00472101 -0.02859197 -0.00274174 -0.02538825 -0.00678653
 -0.02579566 -0.00689544 -0.02304919 -0.00721015 -0.02523801 -0.00534454
 -0.02161609 -0.00353624 -0.02996502 -0.00543544 -0.02645443 -0.00558652
 -0.02688112 -0.00567663 -0.01251144 -0.00187675 -0.02335433 -0.00474983
 -0.02552995 -0.00476355 -0.02409638 -0.00489748 -0.02446681 -0.00497276
 -0.02675367 -0.00499861 -0.02552799 -0.01093826 -0.02745801 -0.00131091
  0.03261958  0.00520476  0.03217014  0.00717961  0.03597815  0.00687712
  0.03512448  0.0047132   0.03231915  0.00470978  0.03586414  0.00443945
  0.03278762 -0.00145188 -0.02435773 -0.00374024 -0.03142156 -0.00369621
 -0.02286809 -0.00388287 -0.02546948 -0.00390555 -0.02380252 -0.0082577
 -0.02460396 -0.01483203 -0.0220864  -0.00854718]",4,"['ETH', 8973, 8979, 8985, 8991, 8997, 9003, 9009, 9015]","[0.93142233 0.58776287 0.9062791  0.58330165 0.87897395 0.5807095
 0.85676243 0.57785146 0.8322839  0.57313045 0.80369194 0.57038871
 0.77830369 0.56360218 0.75250802 0.55670674 0.83741976 0.51583501
 0.81437057 0.50862486 0.78913256 0.50328032 0.76751647 0.49974408
 0.73755145 0.49430864 0.71109702 0.48872212 0.6842159  0.4830455
 0.67170445 0.48116875 0.93401681 0.56003895 0.91066248 0.55528912
 0.88513252 0.55052557 0.86103614 0.54562809 0.83656933 0.54065533
 0.80981567 0.53565671 0.78428768 0.52471845 0.75682967 0.52340754
 0.4597026  0.568329   0.49232219 0.57353377 0.52449232 0.58071338
 0.56047048 0.5875905  0.59559496 0.5923037  0.62791411 0.59701348
 0.66377825 0.60145293 0.69656588 0.60000105 0.58375456 0.50475523
 0.55939683 0.50101499 0.52797527 0.49731878 0.50510718 0.49343591
 0.4796377  0.48953036 0.45583518 0.48127266 0.43123122 0.46644063
 0.40914482 0.45789345]"
259,25.559948,19.132778,"[-0.02523801 -0.00534454 -0.02161609 -0.00353624 -0.02996502 -0.00543544
 -0.02645443 -0.00558652 -0.02688112 -0.00567663 -0.01251144 -0.00187675
 -0.0426903  -0.01179595  0.03217014  0.00717961  0.03597815  0.00687712
  0.03512448  0.0047132   0.03231915  0.00470978  0.03586414  0.00443945
  0.03278762 -0.00145188  0.03427647  0.00043267 -0.03142156 -0.00369621
 -0.02286809 -0.00388287 -0.02546948 -0.00390555 -0.02380252 -0.0082577
 -0.02460396 -0.01483203 -0.0220864  -0.00854718 -0.0225356  -0.01084167
 -0.02523856 -0.0071623  -0.02551187 -0.00525651 -0.02804635 -0.00527661
 -0.02440562 -0.00957732 -0.03087677 -0.00129489 -0.02718919 -0.00559415
 -0.02533484 -0.00573049 -0.02826859 -0.00193753 -0.02830989  0.00586258
 -0.02689753  0.00186598 -0.02719011  0.00388054 -0.02747639  0.00593886
 -0.02788539  0.00602727 -0.02582143  0.01000678]",11,"['ETH', 8979, 8985, 8991, 8997, 9003, 9009, 9015, 9021]","[0.81437057 0.50862486 0.78913256 0.50328032 0.76751647 0.49974408
 0.73755145 0.49430864 0.71109702 0.48872212 0.6842159  0.4830455
 0.67170445 0.48116875 0.62901416 0.4693728  0.49232219 0.57353377
 0.52449232 0.58071338 0.56047048 0.5875905  0.59559496 0.5923037
 0.62791411 0.59701348 0.66377825 0.60145293 0.69656588 0.60000105
 0.73084235 0.60043372 0.55939683 0.50101499 0.52797527 0.49731878
 0.50510718 0.49343591 0.4796377  0.48953036 0.45583518 0.48127266
 0.43123122 0.46644063 0.40914482 0.45789345 0.38660922 0.44705178
 0.68232048 0.56296176 0.65708192 0.55579946 0.63157005 0.55054295
 0.6035237  0.54526633 0.57911807 0.53568901 0.5482413  0.53439412
 0.52105211 0.52879998 0.49571727 0.52306949 0.72321557 0.68630274
 0.69494699 0.68436521 0.6666371  0.69022779 0.63973957 0.69209376
 0.61254945 0.6959743  0.58507307 0.70191316 0.55718768 0.70794043
 0.53136625 0.71794721]"
260,36.45827,31.175142,"[-0.02409638 -0.00489748 -0.02446681 -0.00497276 -0.02675367 -0.00499861
 -0.02552799 -0.01093826 -0.02745801 -0.00131091 -0.02790886 -0.00133244
 -0.02643947 -0.0033832  -0.02830989  0.00586258 -0.02689753  0.00186598
 -0.02719011  0.00388054 -0.02747639  0.00593886 -0.02788539  0.00602727
 -0.02582143  0.01000678 -0.02644235  0.00606438 -0.02161609 -0.00353624
 -0.02996502 -0.00543544 -0.02645443 -0.00558652 -0.02688112 -0.00567663
 -0.01251144 -0.00187675 -0.0426903  -0.01179595 -0.03497417 -0.01006968
 -0.02286809 -0.00388287 -0.02546948 -0.00390555 -0.02380252 -0.0082577
 -0.02460396 -0.01483203 -0.0220864  -0.00854718 -0.0225356  -0.01084167
 -0.02546577 -0.013194   -0.02221152 -0.00285804 -0.02447852 -0.00472101
 -0.02859197 -0.00274174 -0.02538825 -0.00678653 -0.02579566 -0.00689544
 -0.0280184  -0.00302029 -0.02645455 -0.00313272]",14,"['ETH', 8985, 8991, 8997, 9003, 9009, 9015, 9021, 9027]","[0.88513252 0.55052557 0.86103614 0.54562809 0.83656933 0.54065533
 0.80981567 0.53565671 0.78428768 0.52471845 0.75682967 0.52340754
 0.7289208  0.5220751  0.70248134 0.5186919  0.69494699 0.68436521
 0.6666371  0.69022779 0.63973957 0.69209376 0.61254945 0.6959743
 0.58507307 0.70191316 0.55718768 0.70794043 0.53136625 0.71794721
 0.5049239  0.72401159 0.78913256 0.50328032 0.76751647 0.49974408
 0.73755145 0.49430864 0.71109702 0.48872212 0.6842159  0.4830455
 0.67170445 0.48116875 0.62901416 0.4693728  0.59403999 0.45930311
 0.52797527 0.49731878 0.50510718 0.49343591 0.4796377  0.48953036
 0.45583518 0.48127266 0.43123122 0.46644063 0.40914482 0.45789345
 0.38660922 0.44705178 0.36114345 0.43385778 0.87897395 0.5807095
 0.85676243 0.57785146 0.8322839  0.57313045 0.80369194 0.57038871
 0.77830369 0.56360218 0.75250802 0.55670674 0.72448963 0.55368645
 0.69803508 0.55055373]"
261,33.853645,33.783234,"[-0.02804635 -0.00527661 -0.02440562 -0.00957732 -0.03087677 -0.00129489
 -0.02718919 -0.00559415 -0.02533484 -0.00573049 -0.02555619 -0.00369715
 -0.02607749 -0.00588315 -0.02447852 -0.00472101 -0.02859197 -0.00274174
 -0.02538825 -0.00678653 -0.02579566 -0.00689544 -0.0280184  -0.00302029
 -0.02645455 -0.00313272 -0.02709069 -0.00717249 -0.02546948 -0.00390555
 -0.02380252 -0.0082577  -0.02460396 -0.01483203 -0.0220864  -0.00854718
 -0.0225356  -0.01084167 -0.02546577 -0.013194   -0.0278098  -0.00673748
 -0.01348143  0.00513714 -0.01155768  0.00085301 -0.01380825  0.00311091
 -0.01171314  0.00087097 -0.0138309   0.00523873 -0.00932706  0.00281338
 -0.01209102 -0.00119707 -0.03340414  0.00649172 -0.02826247  0.00031228
 -0.03632301  0.0127041  -0.02441456  0.0118818  -0.02745261  0.00232922
 -0.02851132 -0.00761273 -0.0313347  -0.00958604]",14,"['ETH', 8991, 8997, 9003, 9009, 9015, 9021, 9027, 9033]","[0.63157005 0.55054295 0.6035237  0.54526633 0.57911807 0.53568901
 0.5482413  0.53439412 0.52105211 0.52879998 0.49571727 0.52306949
 0.47016108 0.51937233 0.44408359 0.51348919 0.85676243 0.57785146
 0.8322839  0.57313045 0.80369194 0.57038871 0.77830369 0.56360218
 0.75250802 0.55670674 0.72448963 0.55368645 0.69803508 0.55055373
 0.67094439 0.54338124 0.50510718 0.49343591 0.4796377  0.48953036
 0.45583518 0.48127266 0.43123122 0.46644063 0.40914482 0.45789345
 0.38660922 0.44705178 0.36114345 0.43385778 0.33333365 0.4271203
 0.46796341 0.71644929 0.45448198 0.72158643 0.4429243  0.72243944
 0.42911605 0.72555036 0.41740291 0.72642133 0.40357201 0.73166006
 0.39424495 0.73447343 0.38215393 0.73327636 0.74655334 0.71725835
 0.7131492  0.72375008 0.68488672 0.72406236 0.64856371 0.73676646
 0.62414916 0.74864826 0.59669654 0.75097748 0.56818522 0.74336475
 0.53685052 0.73377871]"
262,34.89174,33.140213,"[-0.02440559 -0.0098773  -0.02424611 -0.00172652 -0.02498631 -0.00801646
 -0.02748721 -0.00600668 -0.03008495 -0.00395728 -0.02371056 -0.00621764
 -0.0237167  -0.00199055 -0.02440562 -0.00957732 -0.03087677 -0.00129489
 -0.02718919 -0.00559415 -0.02533484 -0.00573049 -0.02555619 -0.00369715
 -0.02607749 -0.00588315 -0.02630428 -0.00382066 -0.02719011  0.00388054
 -0.02747639  0.00593886 -0.02788539  0.00602727 -0.02582143  0.01000678
 -0.02644235  0.00606438 -0.02681186  0.00614912 -0.02703858  0.00829999
 -0.01155768  0.00085301 -0.01380825  0.00311091 -0.01171314  0.00087097
 -0.0138309   0.00523873 -0.00932706  0.00281338 -0.01209102 -0.00119707
 -0.01217093 -0.00120499 -0.02859197 -0.00274174 -0.02538825 -0.00678653
 -0.02579566 -0.00689544 -0.0280184  -0.00302029 -0.02645455 -0.00313272
 -0.02709069 -0.00717249 -0.02929827 -0.0011964 ]",14,"['ETH', 8997, 9003, 9009, 9015, 9021, 9027, 9033, 9039]","[0.60765609 0.50640217 0.5832505  0.49652487 0.55900438 0.49479835
 0.53401807 0.48678189 0.50653086 0.48077521 0.47644591 0.47681794
 0.45273535 0.4706003  0.42901865 0.46860975 0.6035237  0.54526633
 0.57911807 0.53568901 0.5482413  0.53439412 0.52105211 0.52879998
 0.49571727 0.52306949 0.47016108 0.51937233 0.44408359 0.51348919
 0.41777931 0.50966853 0.63973957 0.69209376 0.61254945 0.6959743
 0.58507307 0.70191316 0.55718768 0.70794043 0.53136625 0.71794721
 0.5049239  0.72401159 0.47811204 0.73016071 0.45107346 0.7384607
 0.45448198 0.72158643 0.4429243  0.72243944 0.42911605 0.72555036
 0.41740291 0.72642133 0.40357201 0.73166006 0.39424495 0.73447343
 0.38215393 0.73327636 0.369983   0.73207138 0.8322839  0.57313045
 0.80369194 0.57038871 0.77830369 0.56360218 0.75250802 0.55670674
 0.72448963 0.55368645 0.69803508 0.55055373 0.67094439 0.54338124
 0.64164612 0.54218484]"
263,37.814434,27.233849,"[-0.02747639  0.00593886 -0.02788539  0.00602727 -0.02582143  0.01000678
 -0.02644235  0.00606438 -0.02681186  0.00614912 -0.02703858  0.00829999
 -0.02756885  0.0063376  -0.03632301  0.0127041  -0.02441456  0.0118818
 -0.02745261  0.00232922 -0.02851132 -0.00761273 -0.0313347  -0.00958604
 -0.02590517 -0.02045412 -0.03045891 -0.01431939 -0.02460396 -0.01483203
 -0.0220864  -0.00854718 -0.0225356  -0.01084167 -0.02546577 -0.013194
 -0.0278098  -0.00673748 -0.02100866 -0.01126702 -0.02126468 -0.01140433
 -0.02688112 -0.00567663 -0.01251144 -0.00187675 -0.0426903  -0.01179595
 -0.03497417 -0.01006968 -0.02622641  0.00010781 -0.01782963 -0.00201606
 -0.02475849 -0.00201638 -0.03087677 -0.00129489 -0.02718919 -0.00559415
 -0.02533484 -0.00573049 -0.02555619 -0.00369715 -0.02607749 -0.00588315
 -0.02630428 -0.00382066 -0.02685318 -0.00604237]",14,"['ETH', 9003, 9009, 9015, 9021, 9027, 9033, 9039, 9045]","[0.61254945 0.6959743  0.58507307 0.70191316 0.55718768 0.70794043
 0.53136625 0.71794721 0.5049239  0.72401159 0.47811204 0.73016071
 0.45107346 0.7384607  0.42350461 0.7447983  0.68488672 0.72406236
 0.64856371 0.73676646 0.62414916 0.74864826 0.59669654 0.75097748
 0.56818522 0.74336475 0.53685052 0.73377871 0.51094535 0.71332459
 0.48048644 0.6990052  0.45583518 0.48127266 0.43123122 0.46644063
 0.40914482 0.45789345 0.38660922 0.44705178 0.36114345 0.43385778
 0.33333365 0.4271203  0.31232499 0.41585329 0.29106031 0.40444896
 0.71109702 0.48872212 0.6842159  0.4830455  0.67170445 0.48116875
 0.62901416 0.4693728  0.59403999 0.45930311 0.56781358 0.45941093
 0.54998395 0.45739487 0.52522546 0.45537849 0.57911807 0.53568901
 0.5482413  0.53439412 0.52105211 0.52879998 0.49571727 0.52306949
 0.47016108 0.51937233 0.44408359 0.51348919 0.41777931 0.50966853
 0.39092613 0.50362616]"
264,35.764248,28.103397,"[-0.02579566 -0.00689544 -0.0280184  -0.00302029 -0.02645455 -0.00313272
 -0.02709069 -0.00717249 -0.02929827 -0.0011964  -0.02564415 -0.00335915
 -0.02627768 -0.00749875 -0.01251144 -0.00187675 -0.0426903  -0.01179595
 -0.03497417 -0.01006968 -0.02622641  0.00010781 -0.01782963 -0.00201606
 -0.02475849 -0.00201638 -0.02738841 -0.00203889 -0.02745801 -0.00131091
 -0.02790886 -0.00133244 -0.02643947 -0.0033832  -0.02696611 -0.00543805
 -0.02729136 -0.00350805 -0.02559952 -0.00360112 -0.02610684 -0.00570503
 -0.0220864  -0.00854718 -0.0225356  -0.01084167 -0.02546577 -0.013194
 -0.0278098  -0.00673748 -0.02100866 -0.01126702 -0.02126468 -0.01140433
 -0.01378098 -0.01144286 -0.02788539  0.00602727 -0.02582143  0.01000678
 -0.02644235  0.00606438 -0.02681186  0.00614912 -0.02703858  0.00829999
 -0.02756885  0.0063376  -0.02542851  0.00832693]",14,"['ETH', 9009, 9015, 9021, 9027, 9033, 9039, 9045, 9051]","[0.77830369 0.56360218 0.75250802 0.55670674 0.72448963 0.55368645
 0.69803508 0.55055373 0.67094439 0.54338124 0.64164612 0.54218484
 0.61600197 0.53882569 0.5897243  0.53132694 0.6842159  0.4830455
 0.67170445 0.48116875 0.62901416 0.4693728  0.59403999 0.45930311
 0.56781358 0.45941093 0.54998395 0.45739487 0.52522546 0.45537849
 0.49783705 0.4533396  0.78428768 0.52471845 0.75682967 0.52340754
 0.7289208  0.5220751  0.70248134 0.5186919  0.67551522 0.51325385
 0.64822386 0.5097458  0.62262434 0.50614468 0.5965175  0.50043965
 0.43123122 0.46644063 0.40914482 0.45789345 0.38660922 0.44705178
 0.36114345 0.43385778 0.33333365 0.4271203  0.31232499 0.41585329
 0.29106031 0.40444896 0.27727934 0.3930061  0.58507307 0.70191316
 0.55718768 0.70794043 0.53136625 0.71794721 0.5049239  0.72401159
 0.47811204 0.73016071 0.45107346 0.7384607  0.42350461 0.7447983
 0.3980761  0.75312523]"
265,36.779514,24.779444,"[-0.02745261  0.00232922 -0.02851132 -0.00761273 -0.0313347  -0.00958604
 -0.02590517 -0.02045412 -0.03045891 -0.01431939 -0.03304062 -0.01027646
 -0.03352331 -0.00837403 -0.02790886 -0.00133244 -0.02643947 -0.0033832
 -0.02696611 -0.00543805 -0.02729136 -0.00350805 -0.02559952 -0.00360112
 -0.02610684 -0.00570503 -0.02870518 -0.00576281 -0.0138309   0.00523873
 -0.00932706  0.00281338 -0.01209102 -0.00119707 -0.01217093 -0.00120499
 -0.00982874 -0.00139314 -0.01458326  0.00108439 -0.01241279 -0.0012219
 -0.0280184  -0.00302029 -0.02645455 -0.00313272 -0.02709069 -0.00717249
 -0.02929827 -0.0011964  -0.02564415 -0.00335915 -0.02627768 -0.00749875
 -0.02630246 -0.00143207 -0.02748721 -0.00600668 -0.03008495 -0.00395728
 -0.02371056 -0.00621764 -0.0237167  -0.00199055 -0.02675386 -0.0063451
 -0.0250537  -0.01082547 -0.0248952  -0.00436397]",14,"['ETH', 9015, 9021, 9027, 9033, 9039, 9045, 9051, 9057]","[0.62414916 0.74864826 0.59669654 0.75097748 0.56818522 0.74336475
 0.53685052 0.73377871 0.51094535 0.71332459 0.48048644 0.6990052
 0.44744581 0.68872874 0.4139225  0.68035471 0.75682967 0.52340754
 0.7289208  0.5220751  0.70248134 0.5186919  0.67551522 0.51325385
 0.64822386 0.5097458  0.62262434 0.50614468 0.5965175  0.50043965
 0.56781232 0.49467684 0.41740291 0.72642133 0.40357201 0.73166006
 0.39424495 0.73447343 0.38215393 0.73327636 0.369983   0.73207138
 0.36015426 0.73067824 0.345571   0.73176262 0.3331582  0.73054073
 0.75250802 0.55670674 0.72448963 0.55368645 0.69803508 0.55055373
 0.67094439 0.54338124 0.64164612 0.54218484 0.61600197 0.53882569
 0.5897243  0.53132694 0.56342183 0.52989487 0.53401807 0.48678189
 0.50653086 0.48077521 0.47644591 0.47681794 0.45273535 0.4706003
 0.42901865 0.46860975 0.40226479 0.46226465 0.3772111  0.45143918
 0.35231589 0.44707521]"
266,39.944244,11.735453,"[-0.03008495 -0.00395728 -0.02371056 -0.00621764 -0.0237167  -0.00199055
 -0.02675386 -0.0063451  -0.0250537  -0.01082547 -0.0248952  -0.00436397
 -0.03133507 -0.01778212 -0.02643947 -0.0033832  -0.02696611 -0.00543805
 -0.02729136 -0.00350805 -0.02559952 -0.00360112 -0.02610684 -0.00570503
 -0.02870518 -0.00576281 -0.02668669 -0.00171732  0.03446187  0.00954227
  0.0341131   0.01358127  0.03056572  0.0050601   0.03230948  0.0048762
  0.03589486  0.00048763  0.03302521  0.00057553  0.03029223  0.00066208
 -0.02555619 -0.00369715 -0.02607749 -0.00588315 -0.02630428 -0.00382066
 -0.02685318 -0.00604237 -0.02480868 -0.006167   -0.02515227 -0.00625242
 -0.02568489 -0.00855491 -0.03497417 -0.01006968 -0.02622641  0.00010781
 -0.01782963 -0.00201606 -0.02475849 -0.00201638 -0.02738841 -0.00203889
 -0.00472544 -0.00211211 -0.0423647  -0.00851863]",25,"['ETH', 9021, 9027, 9033, 9039, 9045, 9051, 9057, 9063]","[0.50653086 0.48077521 0.47644591 0.47681794 0.45273535 0.4706003
 0.42901865 0.46860975 0.40226479 0.46226465 0.3772111  0.45143918
 0.35231589 0.44707521 0.32098083 0.42929309 0.7289208  0.5220751
 0.70248134 0.5186919  0.67551522 0.51325385 0.64822386 0.5097458
 0.62262434 0.50614468 0.5965175  0.50043965 0.56781232 0.49467684
 0.54112563 0.49295952 0.37448239 0.57330559 0.40894426 0.58284786
 0.44305735 0.59642912 0.47362308 0.60148923 0.50593256 0.60636542
 0.54182741 0.60685305 0.57485263 0.60742859 0.60514486 0.60809066
 0.49571727 0.52306949 0.47016108 0.51937233 0.44408359 0.51348919
 0.41777931 0.50966853 0.39092613 0.50362616 0.36611745 0.49745916
 0.34096517 0.49120674 0.31528029 0.48265182 0.62901416 0.4693728
 0.59403999 0.45930311 0.56781358 0.45941093 0.54998395 0.45739487
 0.52522546 0.45537849 0.49783705 0.4533396  0.49311161 0.45122749
 0.45074691 0.44270886]"
