,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
275,32.673286,4.053425,"[-1.91377604e-02  5.24129621e-02 -1.94971396e-01 -9.23869082e-02
  4.64124900e-01  4.08338622e-01  2.61739798e-03  2.53789907e-03
  2.74274924e-01 -8.85664297e-03  6.70137675e-01  5.91981243e-01
  1.85803077e-04 -2.88335660e-02 -1.99430127e-01 -4.56382248e-02
  3.90915122e-01  4.07761941e-01  4.49002536e-02 -4.99947120e-02
 -3.19198479e-01  4.75078915e-02  2.93865684e-01  6.56727268e-01
 -1.71385112e-02 -2.71454671e-02 -6.66927049e-02  3.74395647e-02
  2.78006207e-01  7.22911240e-01]",1,"['ETH', 9075, 9081, 9087, 9093, 9099, 9105, 9111, 9117]","[0.46327401 0.40724297 0.44356172 0.40040199 0.41087749 0.38656817
 0.38060263 0.37938969 0.37559487 0.37932921 0.32921636 0.369487
 0.30578434 0.36681376 0.27982404 0.36877536 0.67071267 0.59229492
 0.70429689 0.59077014 0.73726757 0.58927323 0.77373941 0.58962642
 0.80937985 0.58798807 0.84238753 0.58647074 0.87681505 0.58878783
 0.91219023 0.585192   0.39028769 0.40914701 0.36728023 0.40217145
 0.34107804 0.39046711 0.31504734 0.38557797 0.29127675 0.3806519
 0.26662187 0.36858514 0.24183274 0.35873276 0.2162973  0.34395496
 0.29078557 0.65964216 0.25924059 0.65688856 0.21753381 0.66619209
 0.17979934 0.6683965  0.14391176 0.66813946 0.11020154 0.66771659
 0.08140954 0.66458545 0.04906795 0.65917152 0.28040158 0.7215098
 0.26783926 0.72696341 0.2553994  0.73470671 0.24997393 0.73284218
 0.24997393 0.73284218 0.22626743 0.73462695 0.21564221 0.73542688
 0.20763696 0.73602957]"
276,42.45361,-35.910686,"[-0.03013724 -0.0028028  -0.057378    0.01223574  0.26673934  0.72950933
 -0.00579818 -0.00459398  0.28150328 -0.00304777  0.70357561  0.59031065
 -0.01781909  0.00870975 -0.2169998  -0.0335079   0.44391989  0.50132218
  0.008293   -0.04165947 -0.20588479 -0.04166455  0.36690708  0.39981822
  0.00689533  0.0184522   0.27360845 -0.00927132  0.60531346  0.56570161]",29,"['ETH', 9081, 9087, 9093, 9099, 9105, 9111, 9117, 9123]","[0.26783926 0.72696341 0.2553994  0.73470671 0.24997393 0.73284218
 0.24997393 0.73284218 0.22626743 0.73462695 0.21564221 0.73542688
 0.20763696 0.73602957 0.1944334  0.73933076 0.70429689 0.59077014
 0.73726757 0.58927323 0.77373941 0.58962642 0.80937985 0.58798807
 0.84238753 0.58647074 0.87681505 0.58878783 0.91219023 0.585192
 0.94510628 0.5836602  0.44355258 0.50319508 0.41627172 0.49477898
 0.38908005 0.49299706 0.3614993  0.49118965 0.33061266 0.48481954
 0.2997782  0.48526794 0.27089709 0.48336157 0.24118894 0.47674256
 0.36728023 0.40217145 0.34107804 0.39046711 0.31504734 0.38557797
 0.29127675 0.3806519  0.26662187 0.36858514 0.24183274 0.35873276
 0.2162973  0.34395496 0.19336651 0.33144844 0.60429564 0.56578157
 0.63917027 0.56447583 0.67562368 0.56518299 0.71124816 0.56382888
 0.7443414  0.56663521 0.77672397 0.56738038 0.81047876 0.5680329
 0.85333893 0.57220969]"
277,46.7167,-35.090244,"[-0.01712495  0.01415957  0.30548726 -0.00847026  0.18530659  0.55444155
  0.02201553  0.00684014  0.2635557   0.00278203  0.64120344  0.56421816
  0.06905185 -0.11501718  0.1500822   0.26632279  0.14423345  0.19882004
  0.01357027  0.00606197  0.24846114  0.01106023  0.37497019  0.56351298
 -0.02744944 -0.01568883 -0.06407809  0.01376957  0.2582794   0.73257319]",3,"['ETH', 9087, 9093, 9099, 9105, 9111, 9117, 9123, 9129]","[0.18847081 0.55311096 0.21575156 0.55461725 0.26378589 0.55543311
 0.30003452 0.55199042 0.33347184 0.55322143 0.3688414  0.55435125
 0.40357924 0.55546089 0.44026203 0.5586752  0.63917027 0.56447583
 0.67562368 0.56518299 0.71124816 0.56382888 0.7443414  0.56663521
 0.77672397 0.56738038 0.81047876 0.5680329  0.85333893 0.57220969
 0.88930627 0.57069931 0.14215244 0.19512022 0.16222906 0.23064914
 0.1933297  0.26857935 0.21339788 0.27900233 0.23156939 0.30124253
 0.25962905 0.31636992 0.29793556 0.33387075 0.32996314 0.34625579
 0.37450047 0.56315935 0.40684422 0.56649574 0.43833115 0.56537067
 0.46961609 0.56863423 0.50256432 0.5695905  0.535082   0.57267657
 0.56940661 0.57774504 0.60271562 0.57640311 0.2553994  0.73470671
 0.24997393 0.73284218 0.24997393 0.73284218 0.22626743 0.73462695
 0.21564221 0.73542688 0.20763696 0.73602957 0.1944334  0.73933076
 0.18258899 0.72865448]"
278,36.89438,-35.203495,"[ 0.0184771  -0.0137345  -0.10622739  0.01350253  0.25446212  0.73231213
  0.01302619  0.0099762   0.2511201   0.00932104  0.40661699  0.56547682
  0.00592038 -0.00081079 -0.24167705 -0.02315278  0.39017294  0.49307689
  0.0535051  -0.01057738  0.17230529  0.16383689  0.16512763  0.23838014
 -0.02838774  0.01552036 -0.20647807 -0.03701278  0.39028445  0.45749985]",29,"['ETH', 9093, 9099, 9105, 9111, 9117, 9123, 9129, 9135]","[0.24997393 0.73284218 0.24997393 0.73284218 0.22626743 0.73462695
 0.21564221 0.73542688 0.20763696 0.73602957 0.1944334  0.73933076
 0.18258899 0.72865448 0.1778029  0.73595863 0.40684422 0.56649574
 0.43833115 0.56537067 0.46961609 0.56863423 0.50256432 0.5695905
 0.535082   0.57267657 0.56940661 0.57774504 0.60271562 0.57640311
 0.63579103 0.58134524 0.38908005 0.49299706 0.3614993  0.49118965
 0.33061266 0.48481954 0.2997782  0.48526794 0.27089709 0.48336157
 0.24118894 0.47674256 0.21143272 0.4747438  0.1839757  0.47268467
 0.16222906 0.23064914 0.1933297  0.26857935 0.21339788 0.27900233
 0.23156939 0.30124253 0.25962905 0.31636992 0.29793556 0.33387075
 0.32996314 0.34625579 0.35307817 0.38136239 0.39134192 0.45681406
 0.36373732 0.45474478 0.33537432 0.44805266 0.30695177 0.44588886
 0.28073456 0.44368245 0.25662101 0.4390918  0.21373899 0.43922071
 0.1890043  0.43690956]"
279,47.190662,-37.46597,"[ 0.01650238 -0.00552274  0.27212318  0.01571388  0.70987073  0.56406202
  0.03800818 -0.0100096   0.2392823   0.02663518  0.43918679  0.56498762
 -0.01345396  0.00151709  0.28825198  0.00161287  0.26347934  0.55373044
  0.04478526  0.03146039  0.18450617  0.11724807  0.18957755  0.26729157
  0.07370009 -0.00642075 -0.1463812   0.00670935  0.247908    0.73367384]",3,"['ETH', 9099, 9105, 9111, 9117, 9123, 9129, 9135, 9141]","[0.71124816 0.56382888 0.7443414  0.56663521 0.77672397 0.56738038
 0.81047876 0.5680329  0.85333893 0.57220969 0.88930627 0.57069931
 0.92283166 0.57314569 0.95922682 0.57348168 0.43833115 0.56537067
 0.46961609 0.56863423 0.50256432 0.5695905  0.535082   0.57267657
 0.56940661 0.57774504 0.60271562 0.57640311 0.63579103 0.58134524
 0.68061846 0.57946279 0.26378589 0.55543311 0.30003452 0.55199042
 0.33347184 0.55322143 0.3688414  0.55435125 0.40357924 0.55546089
 0.44026203 0.5586752  0.47328763 0.5531689  0.50402354 0.55650597
 0.1933297  0.26857935 0.21339788 0.27900233 0.23156939 0.30124253
 0.25962905 0.31636992 0.29793556 0.33387075 0.32996314 0.34625579
 0.35307817 0.38136239 0.38145686 0.39083738 0.24997393 0.73284218
 0.22626743 0.73462695 0.21564221 0.73542688 0.20763696 0.73602957
 0.1944334  0.73933076 0.18258899 0.72865448 0.1778029  0.73595863
 0.1778029  0.73595863]"
280,50.31001,-34.319622,"[ 0.03144387 -0.01055102  0.25093129  0.0253467   0.47011666  0.56780692
 -0.00804233 -0.00677039  0.28220691  0.01106364  0.29929153  0.55210784
  0.06876415  0.00365478 -0.12014909 -0.00309399  0.22875974  0.73559733
  0.01383018  0.01818833  0.22362574  0.13635171  0.20867345  0.28071321
  0.01239885  0.01214665  0.24410381  0.00457535  0.1403927   0.58513175]",3,"['ETH', 9105, 9111, 9117, 9123, 9129, 9135, 9141, 9147]","[0.46961609 0.56863423 0.50256432 0.5695905  0.535082   0.57267657
 0.56940661 0.57774504 0.60271562 0.57640311 0.63579103 0.58134524
 0.68061846 0.57946279 0.71218214 0.58223098 0.30003452 0.55199042
 0.33347184 0.55322143 0.3688414  0.55435125 0.40357924 0.55546089
 0.44026203 0.5586752  0.47328763 0.5531689  0.50402354 0.55650597
 0.54096362 0.55740118 0.22626743 0.73462695 0.21564221 0.73542688
 0.20763696 0.73602957 0.1944334  0.73933076 0.18258899 0.72865448
 0.1778029  0.73595863 0.1778029  0.73595863 0.1778029  0.73595863
 0.21339788 0.27900233 0.23156939 0.30124253 0.25962905 0.31636992
 0.29793556 0.33387075 0.32996314 0.34625579 0.35307817 0.38136239
 0.38145686 0.39083738 0.41530113 0.41378255 0.14171644 0.58547711
 0.16957767 0.58677771 0.20226511 0.58551663 0.23198033 0.58669374
 0.26689198 0.59223443 0.29823928 0.59323721 0.33181119 0.59637363
 0.3621454  0.59732803]"
281,45.848877,-42.259598,"[ 0.07193255  0.03431379 -0.11063501 -0.02356019  0.21710033  0.73753659
 -0.01372825  0.02475175  0.25510601  0.13288606  0.23150144  0.2998155
  0.0354145   0.00471604  0.2253541   0.00474181  0.16386547  0.54652312
  0.01439505 -0.02004692  0.26830361  0.03053487  0.50160428  0.56965616
 -0.00773969  0.00653061  0.2628158   0.01191143  0.16902078  0.58533418]",29,"['ETH', 9111, 9117, 9123, 9129, 9135, 9141, 9147, 9153]","[0.21564221 0.73542688 0.20763696 0.73602957 0.1944334  0.73933076
 0.18258899 0.72865448 0.1778029  0.73595863 0.1778029  0.73595863
 0.1778029  0.73595863 0.17322229 0.74557586 0.23156939 0.30124253
 0.25962905 0.31636992 0.29793556 0.33387075 0.32996314 0.34625579
 0.35307817 0.38136239 0.38145686 0.39083738 0.41530113 0.41378255
 0.44591875 0.43404836 0.16314305 0.54676927 0.19600114 0.54582029
 0.22319196 0.54737347 0.24246775 0.55378459 0.2919036  0.54764834
 0.32056633 0.55135051 0.3534862  0.5503245  0.38637227 0.55602665
 0.50256432 0.5695905  0.535082   0.57267657 0.56940661 0.57774504
 0.60271562 0.57640311 0.63579103 0.58134524 0.68061846 0.57946279
 0.71218214 0.58223098 0.74502586 0.58081444 0.16957767 0.58677771
 0.20226511 0.58551663 0.23198033 0.58669374 0.26689198 0.59223443
 0.29823928 0.59323721 0.33181119 0.59637363 0.3621454  0.59732803
 0.39217999 0.60048779]"
282,42.858356,-33.373154,"[-0.01718893 -0.00219251  0.26805956  0.02229553  0.20083155  0.58527894
 -0.00332349  0.00882689  0.27688903 -0.00375122  0.3693109   0.55560171
 -0.00475025 -0.02716842  0.28606257  0.02982399  0.53364683  0.57288225
  0.01271756  0.00123579  0.23530063  0.15703327  0.2643566   0.31448752
  0.06646314  0.03913104 -0.09256635 -0.02281471  0.20538834  0.73716184]",29,"['ETH', 9117, 9123, 9129, 9135, 9141, 9147, 9153, 9159]","[0.20226511 0.58551663 0.23198033 0.58669374 0.26689198 0.59223443
 0.29823928 0.59323721 0.33181119 0.59637363 0.3621454  0.59732803
 0.39217999 0.60048779 0.42174677 0.60359833 0.3688414  0.55435125
 0.40357924 0.55546089 0.44026203 0.5586752  0.47328763 0.5531689
 0.50402354 0.55650597 0.54096362 0.55740118 0.5769265  0.55402575
 0.60844473 0.5614041  0.535082   0.57267657 0.56940661 0.57774504
 0.60271562 0.57640311 0.63579103 0.58134524 0.68061846 0.57946279
 0.71218214 0.58223098 0.74502586 0.58081444 0.77918069 0.57733284
 0.25962905 0.31636992 0.29793556 0.33387075 0.32996314 0.34625579
 0.35307817 0.38136239 0.38145686 0.39083738 0.41530113 0.41378255
 0.44591875 0.43404836 0.48294199 0.45169276 0.20763696 0.73602957
 0.1944334  0.73933076 0.18258899 0.72865448 0.1778029  0.73595863
 0.1778029  0.73595863 0.1778029  0.73595863 0.17322229 0.74557586
 0.17322229 0.74557586]"
283,50.57247,-34.592705,"[-0.01852866 -0.01972485  0.29676692  0.01790954  0.56745441  0.57671095
 -0.01565705  0.03745968  0.28269349 -0.02229819  0.40369439  0.55768471
  0.0374463   0.02452833 -0.05267534 -0.00649331  0.19156848  0.73520744
 -0.02169921 -0.00625814  0.26985797  0.02483171  0.23263023  0.58763732
 -0.02029086  0.0064333   0.27988955  0.00423521  0.21824966  0.5488901 ]",3,"['ETH', 9123, 9129, 9135, 9141, 9147, 9153, 9159, 9165]","[0.56940661 0.57774504 0.60271562 0.57640311 0.63579103 0.58134524
 0.68061846 0.57946279 0.71218214 0.58223098 0.74502586 0.58081444
 0.77918069 0.57733284 0.81286762 0.57788843 0.40357924 0.55546089
 0.44026203 0.5586752  0.47328763 0.5531689  0.50402354 0.55650597
 0.54096362 0.55740118 0.5769265  0.55402575 0.60844473 0.5614041
 0.63724528 0.56873512 0.1944334  0.73933076 0.18258899 0.72865448
 0.1778029  0.73595863 0.1778029  0.73595863 0.1778029  0.73595863
 0.17322229 0.74557586 0.17322229 0.74557586 0.17322229 0.74557586
 0.23198033 0.58669374 0.26689198 0.59223443 0.29823928 0.59323721
 0.33181119 0.59637363 0.3621454  0.59732803 0.39217999 0.60048779
 0.42174677 0.60359833 0.45308275 0.60436669 0.22319196 0.54737347
 0.24246775 0.55378459 0.2919036  0.54764834 0.32056633 0.55135051
 0.3534862  0.5503245  0.38637227 0.55602665 0.41593981 0.55727885
 0.44729649 0.55622996]"
284,50.079636,-31.808186,"[-0.05280804  0.02115196  0.30643676 -0.00682221  0.2471583   0.55150993
 -0.00926831  0.00200636  0.25517839  0.0159451   0.26716317  0.59183968
  0.01276291 -0.01947774 -0.02133825  0.03656728  0.18195648  0.72918198
 -0.02419776 -0.02166509  0.30014012  0.01655461  0.60232171  0.57766413
 -0.0120651   0.05222705  0.27627105 -0.02724589  0.43905351  0.5580811 ]",3,"['ETH', 9129, 9135, 9141, 9147, 9153, 9159, 9165, 9171]","[0.24246775 0.55378459 0.2919036  0.54764834 0.32056633 0.55135051
 0.3534862  0.5503245  0.38637227 0.55602665 0.41593981 0.55727885
 0.44729649 0.55622996 0.47624505 0.56182818 0.26689198 0.59223443
 0.29823928 0.59323721 0.33181119 0.59637363 0.3621454  0.59732803
 0.39217999 0.60048779 0.42174677 0.60359833 0.45308275 0.60436669
 0.48405795 0.60728811 0.18258899 0.72865448 0.1778029  0.73595863
 0.1778029  0.73595863 0.1778029  0.73595863 0.17322229 0.74557586
 0.17322229 0.74557586 0.17322229 0.74557586 0.17322229 0.74557586
 0.60271562 0.57640311 0.63579103 0.58134524 0.68061846 0.57946279
 0.71218214 0.58223098 0.74502586 0.58081444 0.77918069 0.57733284
 0.81286762 0.57788843 0.84775005 0.57638396 0.44026203 0.5586752
 0.47328763 0.5531689  0.50402354 0.55650597 0.54096362 0.55740118
 0.5769265  0.55402575 0.60844473 0.5614041  0.63724528 0.56873512
 0.67183106 0.57361864]"
285,49.48861,-39.49566,"[-2.66777609e-02 -7.74477568e-03  2.96541068e-01 -4.44180977e-04
  6.39007238e-01  5.81128325e-01  3.26728938e-02 -3.76459984e-02
  2.42106825e-01  1.62486650e-01  3.52126522e-01  3.77112181e-01
 -6.79538549e-03  3.61869749e-02  2.72723518e-01 -2.80615354e-03
  4.72610028e-01  5.54230309e-01  1.19986466e-02 -6.18568258e-02
 -1.62241350e-02  5.69790445e-02  1.78910649e-01  7.31914184e-01
 -4.23989083e-03 -5.60988927e-03  2.52158388e-01  2.03911706e-02
  2.90934880e-01  5.47783474e-01]",3,"['ETH', 9135, 9141, 9147, 9153, 9159, 9165, 9171, 9177]","[0.63579103 0.58134524 0.68061846 0.57946279 0.71218214 0.58223098
 0.74502586 0.58081444 0.77918069 0.57733284 0.81286762 0.57788843
 0.84775005 0.57638396 0.87817818 0.57507159 0.35307817 0.38136239
 0.38145686 0.39083738 0.41530113 0.41378255 0.44591875 0.43404836
 0.48294199 0.45169276 0.51658933 0.46461967 0.55187751 0.47727194
 0.58869427 0.48963506 0.47328763 0.5531689  0.50402354 0.55650597
 0.54096362 0.55740118 0.5769265  0.55402575 0.60844473 0.5614041
 0.63724528 0.56873512 0.67183106 0.57361864 0.70782528 0.57832029
 0.1778029  0.73595863 0.1778029  0.73595863 0.1778029  0.73595863
 0.17322229 0.74557586 0.17322229 0.74557586 0.17322229 0.74557586
 0.17322229 0.74557586 0.17444991 0.729249   0.2919036  0.54764834
 0.32056633 0.55135051 0.3534862  0.5503245  0.38637227 0.55602665
 0.41593981 0.55727885 0.44729649 0.55622996 0.47624505 0.56182818
 0.50894889 0.56067827]"
286,50.243,-32.00227,"[ 0.02178871 -0.0568611   0.25925285  0.17479936  0.3815745   0.39229105
 -0.00949543 -0.00694345  0.25659733  0.01951329  0.32131175  0.55029804
  0.0177013  -0.0790677  -0.01932063  0.06151608  0.17828692  0.73379662
 -0.00603285 -0.0224046   0.26961722  0.00727783  0.67938251  0.58007868
 -0.00475231  0.0137889   0.27129656  0.01781331  0.50610926  0.55430483]",3,"['ETH', 9141, 9147, 9153, 9159, 9165, 9171, 9177, 9183]","[0.38145686 0.39083738 0.41530113 0.41378255 0.44591875 0.43404836
 0.48294199 0.45169276 0.51658933 0.46461967 0.55187751 0.47727194
 0.58869427 0.48963506 0.62486391 0.50385477 0.32056633 0.55135051
 0.3534862  0.5503245  0.38637227 0.55602665 0.41593981 0.55727885
 0.44729649 0.55622996 0.47624505 0.56182818 0.50894889 0.56067827
 0.53895837 0.56177509 0.1778029  0.73595863 0.1778029  0.73595863
 0.17322229 0.74557586 0.17322229 0.74557586 0.17322229 0.74557586
 0.17322229 0.74557586 0.17444991 0.729249   0.17444991 0.729249
 0.68061846 0.57946279 0.71218214 0.58223098 0.74502586 0.58081444
 0.77918069 0.57733284 0.81286762 0.57788843 0.84775005 0.57638396
 0.87817818 0.57507159 0.9097205  0.56790676 0.50402354 0.55650597
 0.54096362 0.55740118 0.5769265  0.55402575 0.60844473 0.5614041
 0.63724528 0.56873512 0.67183106 0.57361864 0.70782528 0.57832029
 0.74075632 0.57693741]"
287,50.815147,-31.660114,"[-0.0043318  -0.00163902  0.24929239  0.01686781  0.35411903  0.55197523
  0.00303489 -0.01503466  0.2415532   0.02560188  0.36192954  0.59753582
  0.01455331 -0.05674472 -0.01403414  0.03273903  0.17641574  0.73944394
  0.020716   -0.0508613   0.26510158  0.15351154  0.4143721   0.41477975
 -0.02881713 -0.02939258  0.2851742   0.00463642  0.71086301  0.58083868]",3,"['ETH', 9147, 9153, 9159, 9165, 9171, 9177, 9183, 9189]","[0.3534862  0.5503245  0.38637227 0.55602665 0.41593981 0.55727885
 0.44729649 0.55622996 0.47624505 0.56182818 0.50894889 0.56067827
 0.53895837 0.56177509 0.56875268 0.56711234 0.3621454  0.59732803
 0.39217999 0.60048779 0.42174677 0.60359833 0.45308275 0.60436669
 0.48405795 0.60728811 0.51438364 0.60801431 0.54409002 0.60659818
 0.57582479 0.60932338 0.1778029  0.73595863 0.17322229 0.74557586
 0.17322229 0.74557586 0.17322229 0.74557586 0.17322229 0.74557586
 0.17444991 0.729249   0.17444991 0.729249   0.17444991 0.729249
 0.41530113 0.41378255 0.44591875 0.43404836 0.48294199 0.45169276
 0.51658933 0.46461967 0.55187751 0.47727194 0.58869427 0.48963506
 0.62486391 0.50385477 0.66196171 0.50936423 0.71218214 0.58223098
 0.74502586 0.58081444 0.77918069 0.57733284 0.81286762 0.57788843
 0.84775005 0.57638396 0.87817818 0.57507159 0.9097205  0.56790676
 0.93707124 0.56101166]"
288,46.935505,-27.86853,"[ 0.01091954 -0.04125347  0.27852686  0.13251199  0.44657797  0.4344791
 -0.04444305 -0.02707622  0.29075129 -0.00097704  0.74419636  0.57987415
  0.00798606  0.0154674   0.23906431  0.00199345  0.38633271  0.55627487
  0.01322659 -0.06794068  0.25298757  0.08013125  0.57604544  0.55336824
  0.02773696  0.01765065  0.22736653  0.00093995  0.39314399  0.60221137]",3,"['ETH', 9153, 9159, 9165, 9171, 9177, 9183, 9189, 9195]","[0.44591875 0.43404836 0.48294199 0.45169276 0.51658933 0.46461967
 0.55187751 0.47727194 0.58869427 0.48963506 0.62486391 0.50385477
 0.66196171 0.50936423 0.69850679 0.51889606 0.74502586 0.58081444
 0.77918069 0.57733284 0.81286762 0.57788843 0.84775005 0.57638396
 0.87817818 0.57507159 0.9097205  0.56790676 0.93707124 0.56101166
 0.96418708 0.55993466 0.38637227 0.55602665 0.41593981 0.55727885
 0.44729649 0.55622996 0.47624505 0.56182818 0.50894889 0.56067827
 0.53895837 0.56177509 0.56875268 0.56711234 0.60234275 0.57008166
 0.5769265  0.55402575 0.60844473 0.5614041  0.63724528 0.56873512
 0.67183106 0.57361864 0.70782528 0.57832029 0.74075632 0.57693741
 0.77299862 0.57357043 0.80672534 0.57217331 0.39217999 0.60048779
 0.42174677 0.60359833 0.45308275 0.60436669 0.48405795 0.60728811
 0.51438364 0.60801431 0.54409002 0.60659818 0.57582479 0.60932338
 0.61624346 0.61991478]"
289,51.973034,-33.920357,"[ 0.006383   -0.0684417   0.26258531  0.06496209  0.60679956  0.56173601
  0.01551461 -0.03230761  0.27687804  0.11562291  0.48234488  0.45118706
 -0.0585373  -0.02084487  0.03892415 -0.01807074  0.1703322   0.74654243
  0.00137553  0.01537382  0.24528283  0.00535142  0.41599676  0.55697411
  0.0231784   0.02674068  0.23494645 -0.00426826  0.4226108   0.6045081 ]",3,"['ETH', 9159, 9165, 9171, 9177, 9183, 9189, 9195, 9201]","[0.60844473 0.5614041  0.63724528 0.56873512 0.67183106 0.57361864
 0.70782528 0.57832029 0.74075632 0.57693741 0.77299862 0.57357043
 0.80672534 0.57217331 0.84158124 0.56677987 0.48294199 0.45169276
 0.51658933 0.46461967 0.55187751 0.47727194 0.58869427 0.48963506
 0.62486391 0.50385477 0.66196171 0.50936423 0.69850679 0.51889606
 0.73633491 0.5281693  0.17322229 0.74557586 0.17322229 0.74557586
 0.17322229 0.74557586 0.17444991 0.729249   0.17444991 0.729249
 0.17444991 0.729249   0.17444991 0.729249   0.1533753  0.70977013
 0.41593981 0.55727885 0.44729649 0.55622996 0.47624505 0.56182818
 0.50894889 0.56067827 0.53895837 0.56177509 0.56875268 0.56711234
 0.60234275 0.57008166 0.63098891 0.57316873 0.42174677 0.60359833
 0.45308275 0.60436669 0.48405795 0.60728811 0.51438364 0.60801431
 0.54409002 0.60659818 0.57582479 0.60932338 0.61624346 0.61991478
 0.64447231 0.62051735]"
290,52.22984,-33.84409,"[-8.05870109e-03 -5.77248711e-02  2.76967523e-01  4.03949982e-02
  6.37635352e-01  5.69573712e-01  1.32145086e-02 -3.88325673e-02
  2.83559073e-01  1.12779981e-01  5.16577432e-01  4.64395809e-01
 -6.79687269e-02 -9.60612298e-03  3.67903627e-02 -3.25154792e-02
  1.71363766e-01  7.45313191e-01 -7.56010726e-03  9.65282505e-03
  2.51081311e-01  1.34670539e-02  4.46308564e-01  5.57353872e-01
  1.17511592e-02  2.69299289e-02  2.45908158e-01  2.19161554e-04
  4.52546207e-01  6.05181063e-01]",3,"['ETH', 9165, 9171, 9177, 9183, 9189, 9195, 9201, 9207]","[0.63724528 0.56873512 0.67183106 0.57361864 0.70782528 0.57832029
 0.74075632 0.57693741 0.77299862 0.57357043 0.80672534 0.57217331
 0.84158124 0.56677987 0.8738776  0.56156397 0.51658933 0.46461967
 0.55187751 0.47727194 0.58869427 0.48963506 0.62486391 0.50385477
 0.66196171 0.50936423 0.69850679 0.51889606 0.73633491 0.5281693
 0.77515451 0.53313914 0.17322229 0.74557586 0.17322229 0.74557586
 0.17444991 0.729249   0.17444991 0.729249   0.17444991 0.729249
 0.17444991 0.729249   0.1533753  0.70977013 0.1533753  0.70977013
 0.44729649 0.55622996 0.47624505 0.56182818 0.50894889 0.56067827
 0.53895837 0.56177509 0.56875268 0.56711234 0.60234275 0.57008166
 0.63098891 0.57316873 0.65918222 0.576207   0.45308275 0.60436669
 0.48405795 0.60728811 0.51438364 0.60801431 0.54409002 0.60659818
 0.57582479 0.60932338 0.61624346 0.61991478 0.64447231 0.62051735
 0.67459895 0.62510199]"
291,52.62296,-33.826164,"[-0.00322667 -0.03676203  0.27104124  0.01094522  0.67269122  0.57542256
 -0.00251814 -0.02454221  0.29672281  0.09465204  0.55148112  0.47836453
 -0.04341579  0.00643569  0.00870064 -0.04434276  0.17445845  0.74162548
 -0.01059589 -0.00424389  0.25334677  0.02199676  0.4765865   0.55950002
 -0.00785423  0.01347898  0.2623257   0.01349706  0.48208944  0.60569676]",3,"['ETH', 9171, 9177, 9183, 9189, 9195, 9201, 9207, 9213]","[0.67183106 0.57361864 0.70782528 0.57832029 0.74075632 0.57693741
 0.77299862 0.57357043 0.80672534 0.57217331 0.84158124 0.56677987
 0.8738776  0.56156397 0.90752031 0.55830792 0.55187751 0.47727194
 0.58869427 0.48963506 0.62486391 0.50385477 0.66196171 0.50936423
 0.69850679 0.51889606 0.73633491 0.5281693  0.77515451 0.53313914
 0.80747678 0.5441818  0.17322229 0.74557586 0.17444991 0.729249
 0.17444991 0.729249   0.17444991 0.729249   0.17444991 0.729249
 0.1533753  0.70977013 0.1533753  0.70977013 0.1533753  0.70977013
 0.47624505 0.56182818 0.50894889 0.56067827 0.53895837 0.56177509
 0.56875268 0.56711234 0.60234275 0.57008166 0.63098891 0.57316873
 0.65918222 0.576207   0.69080834 0.5728541  0.48405795 0.60728811
 0.51438364 0.60801431 0.54409002 0.60659818 0.57582479 0.60932338
 0.61624346 0.61991478 0.64447231 0.62051735 0.67459895 0.62510199
 0.70400324 0.62554095]"
292,53.074215,-33.90407,"[ 1.89626414e-03 -6.64967480e-03  2.65066634e-01 -2.11887605e-02
  7.07498386e-01  5.79174046e-01 -1.23115796e-02 -1.17875033e-02
  3.03120216e-01  7.80474452e-02  5.87733296e-01  4.91346947e-01
 -2.16571314e-16 -1.55487097e-16 -3.21136973e-02 -2.96820886e-02
  1.77962346e-01  7.32495475e-01 -9.97292344e-04 -2.17566196e-02
  2.43918208e-01  3.72027507e-02  5.08831898e-01  5.59366836e-01
 -3.42369316e-02 -1.31782111e-02  2.81350779e-01  3.71649084e-02
  5.11833450e-01  6.04980935e-01]",3,"['ETH', 9177, 9183, 9189, 9195, 9201, 9207, 9213, 9219]","[0.70782528 0.57832029 0.74075632 0.57693741 0.77299862 0.57357043
 0.80672534 0.57217331 0.84158124 0.56677987 0.8738776  0.56156397
 0.90752031 0.55830792 0.94058367 0.55703234 0.58869427 0.48963506
 0.62486391 0.50385477 0.66196171 0.50936423 0.69850679 0.51889606
 0.73633491 0.5281693  0.77515451 0.53313914 0.80747678 0.5441818
 0.84286267 0.55091611 0.17444991 0.729249   0.17444991 0.729249
 0.17444991 0.729249   0.17444991 0.729249   0.1533753  0.70977013
 0.1533753  0.70977013 0.1533753  0.70977013 0.1533753  0.70977013
 0.50894889 0.56067827 0.53895837 0.56177509 0.56875268 0.56711234
 0.60234275 0.57008166 0.63098891 0.57316873 0.65918222 0.576207
 0.69080834 0.5728541  0.72220517 0.57567453 0.51438364 0.60801431
 0.54409002 0.60659818 0.57582479 0.60932338 0.61624346 0.61991478
 0.64447231 0.62051735 0.67459895 0.62510199 0.70400324 0.62554095
 0.73088563 0.62608638]"
